100, 349440, 1, 0, 0
200, 538880, 1, 0, 0
300, 509440, 1, 0, 0
400, 752640, 1, 0, 0
501, 471040, 1, 0, 0
600, 614141, 1, 0, 0
700, 802560, 1, 0, 0
800, 902400, 1, 0, 0
900, 1296640, 1, 0, 0
1000, 1351680, 1, 0, 0
1100, 1442560, 1, 0, 0
1200, 1200640, 1, 0, 0
1300, 925440, 1, 0, 0
1400, 825600, 1, 0, 0
1500, 670720, 1, 0, 0
1601, 979200, 1, 0, 0
1700, 1051151, 1, 0, 0
1800, 917760, 1, 0, 0
1900, 1168640, 1, 0, 0
2000, 940800, 1, 0, 0
2100, 808960, 1, 0, 0
2200, 1411840, 1, 0, 0
2300, 1434880, 1, 0, 0
2401, 1230080, 1, 0, 0
2500, 1047272, 1, 0, 0
2600, 678400, 1, 0, 0
2700, 817920, 1, 0, 0
2800, 727040, 1, 0, 0
2900, 821760, 1, 0, 0
3000, 993280, 1, 0, 0
3100, 590080, 1, 0, 0
3200, 980480, 1, 0, 0
3300, 965120, 1, 0, 0
3400, 636160, 1, 0, 0
3500, 1469440, 1, 0, 0
3601, 870400, 1, 0, 0
3700, 731797, 1, 0, 0
3800, 1159680, 1, 0, 0
3900, 627200, 1, 0, 0
4000, 834560, 1, 0, 0
4100, 661760, 1, 0, 0
4200, 476160, 1, 0, 0
4300, 424960, 1, 0, 0
4400, 328960, 1, 0, 0
4500, 808960, 1, 0, 0
4600, 1269760, 1, 0, 0
4700, 1424640, 1, 0, 0
4800, 1249280, 1, 0, 0
4900, 810240, 1, 0, 0
5001, 999680, 1, 0, 0
5100, 965818, 1, 0, 0
5200, 730880, 1, 0, 0
5300, 986880, 1, 0, 0
5400, 410880, 1, 0, 0
5500, 730880, 1, 0, 0
5600, 1093120, 1, 0, 0
5701, 628480, 1, 0, 0
5800, 480969, 1, 0, 0
5900, 724480, 1, 0, 0
6000, 687360, 1, 0, 0
6107, 439547, 1, 0, 0
6207, 473600, 1, 0, 0
6307, 579840, 1, 0, 0
6407, 536320, 1, 0, 0
6507, 514560, 1, 0, 0
6608, 601600, 1, 0, 0
6708, 985600, 1, 0, 0
