100, 16709, 1, 0, 0
200, 10114, 1, 0, 0
301, 5825, 1, 0, 0
400, 8217, 1, 0, 0
500, 6832, 1, 0, 0
600, 4853, 1, 0, 0
700, 6289, 1, 0, 0
800, 23039, 1, 0, 0
900, 26576, 1, 0, 0
1000, 19221, 1, 0, 0
1100, 23468, 1, 0, 0
1200, 7844, 1, 0, 0
1300, 14765, 1, 0, 0
1400, 30075, 1, 0, 0
1500, 21407, 1, 0, 0
1600, 18304, 1, 0, 0
1700, 26112, 1, 0, 0
1800, 25976, 1, 0, 0
1900, 19476, 1, 0, 0
2000, 27096, 1, 0, 0
2101, 24080, 1, 0, 0
2204, 15911, 1, 0, 0
2300, 12667, 1, 0, 0
2400, 17925, 1, 0, 0
2500, 6758, 1, 0, 0
2600, 24386, 1, 0, 0
2700, 22362, 1, 0, 0
2800, 26859, 1, 0, 0
2900, 25847, 1, 0, 0
3000, 17855, 1, 0, 0
3100, 23505, 1, 0, 0
3200, 15326, 1, 0, 0
3300, 7411, 1, 0, 0
3400, 3167, 1, 0, 0
3500, 2603, 1, 0, 0
3600, 15735, 1, 0, 0
3701, 16670, 1, 0, 0
3800, 7978, 1, 0, 0
3900, 14163, 1, 0, 0
4000, 22537, 1, 0, 0
4100, 11495, 1, 0, 0
4200, 5050, 1, 0, 0
4300, 3238, 1, 0, 0
4400, 12398, 1, 0, 0
4500, 34707, 1, 0, 0
4609, 44402, 1, 0, 0
4700, 30994, 1, 0, 0
4800, 29082, 1, 0, 0
4900, 29995, 1, 0, 0
5000, 31868, 1, 0, 0
5100, 23250, 1, 0, 0
5200, 26264, 1, 0, 0
5300, 4500, 1, 0, 0
5400, 5138, 1, 0, 0
5500, 13806, 1, 0, 0
5600, 13584, 1, 0, 0
5700, 14858, 1, 0, 0
5800, 8237, 1, 0, 0
5900, 12569, 1, 0, 0
6001, 19370, 1, 0, 0
6100, 8440, 1, 0, 0
6200, 5777, 1, 0, 0
6300, 7314, 1, 0, 0
6400, 6551, 1, 0, 0
6513, 7217, 1, 0, 0
6600, 11992, 1, 0, 0
6700, 10503, 1, 0, 0
6809, 20592, 1, 0, 0
6905, 17302, 1, 0, 0
7000, 11179, 1, 0, 0
7100, 26486, 1, 0, 0
7200, 17207, 1, 0, 0
7301, 9731, 1, 0, 0
7400, 18863, 1, 0, 0
7500, 7282, 1, 0, 0
7600, 2539, 1, 0, 0
7700, 4286, 1, 0, 0
7800, 11236, 1, 0, 0
7900, 11934, 1, 0, 0
8000, 31404, 1, 0, 0
8100, 31368, 1, 0, 0
8200, 13892, 1, 0, 0
8300, 19320, 1, 0, 0
8400, 7458, 1, 0, 0
8500, 3307, 1, 0, 0
8600, 3513, 1, 0, 0
8700, 12950, 1, 0, 0
8800, 19303, 1, 0, 0
8900, 17899, 1, 0, 0
9000, 22936, 1, 0, 0
9100, 2252, 1, 0, 0
9200, 3656, 1, 0, 0
9300, 19413, 1, 0, 0
9400, 12033, 1, 0, 0
9500, 5861, 1, 0, 0
9600, 9959, 1, 0, 0
9700, 15953, 1, 0, 0
9800, 5924, 1, 0, 0
9900, 12327, 1, 0, 0
10005, 18224, 1, 0, 0
10103, 11767, 1, 0, 0
10200, 5920, 1, 0, 0
10300, 4970, 1, 0, 0
10400, 11509, 1, 0, 0
10500, 32980, 1, 0, 0
10600, 9113, 1, 0, 0
10700, 12172, 1, 0, 0
10800, 4030, 1, 0, 0
10901, 13138, 1, 0, 0
11000, 18691, 1, 0, 0
11100, 17239, 1, 0, 0
11201, 24433, 1, 0, 0
11300, 13551, 1, 0, 0
11400, 14351, 1, 0, 0
11500, 18623, 1, 0, 0
11600, 3959, 1, 0, 0
11700, 4645, 1, 0, 0
11800, 3427, 1, 0, 0
11900, 11459, 1, 0, 0
12000, 17477, 1, 0, 0
12100, 29500, 1, 0, 0
12200, 14989, 1, 0, 0
12300, 6393, 1, 0, 0
12400, 2266, 1, 0, 0
12500, 2293, 1, 0, 0
12600, 6749, 1, 0, 0
12700, 9859, 1, 0, 0
12800, 11402, 1, 0, 0
12900, 13270, 1, 0, 0
13000, 19904, 1, 0, 0
13100, 21742, 1, 0, 0
13200, 10562, 1, 0, 0
13300, 2228, 1, 0, 0
13400, 2133, 1, 0, 0
13500, 2173, 1, 0, 0
13600, 4237, 1, 0, 0
13700, 18317, 1, 0, 0
13800, 24377, 1, 0, 0
13900, 20907, 1, 0, 0
14000, 28965, 1, 0, 0
14100, 26285, 1, 0, 0
14200, 22429, 1, 0, 0
14300, 2254, 1, 0, 0
14400, 2089, 1, 0, 0
14500, 2550, 1, 0, 0
14600, 4026, 1, 0, 0
14700, 9173, 1, 0, 0
14800, 9609, 1, 0, 0
14900, 6310, 1, 0, 0
15000, 16030, 1, 0, 0
15100, 11428, 1, 0, 0
15200, 15719, 1, 0, 0
15300, 23054, 1, 0, 0
15400, 13995, 1, 0, 0
15501, 10661, 1, 0, 0
15600, 17810, 1, 0, 0
15700, 17667, 1, 0, 0
15800, 42389, 1, 0, 0
15900, 19647, 1, 0, 0
16000, 7050, 1, 0, 0
16100, 2997, 1, 0, 0
16200, 5626, 1, 0, 0
16300, 10695, 1, 0, 0
16400, 25342, 1, 0, 0
16500, 20873, 1, 0, 0
16600, 9517, 1, 0, 0
