100, 36880, 1, 0, 0
200, 39403, 1, 0, 0
300, 22034, 1, 0, 0
400, 25080, 1, 0, 0
500, 37236, 1, 0, 0
600, 28325, 1, 0, 0
700, 26929, 1, 0, 0
800, 25260, 1, 0, 0
900, 36429, 1, 0, 0
1000, 38334, 1, 0, 0
1100, 39018, 1, 0, 0
1200, 37994, 1, 0, 0
1300, 40462, 1, 0, 0
1400, 44654, 1, 0, 0
1500, 28020, 1, 0, 0
1600, 33847, 1, 0, 0
1700, 40738, 1, 0, 0
1800, 39851, 1, 0, 0
1900, 27618, 1, 0, 0
2000, 18978, 1, 0, 0
2100, 16984, 1, 0, 0
2200, 26755, 1, 0, 0
2300, 30378, 1, 0, 0
2400, 26512, 1, 0, 0
2500, 11769, 1, 0, 0
2600, 13108, 1, 0, 0
2700, 12275, 1, 0, 0
2800, 12228, 1, 0, 0
2900, 21104, 1, 0, 0
3000, 29507, 1, 0, 0
3100, 38348, 1, 0, 0
3200, 38464, 1, 0, 0
3300, 30590, 1, 0, 0
3400, 16143, 1, 0, 0
3500, 14194, 1, 0, 0
3600, 13853, 1, 0, 0
3700, 15202, 1, 0, 0
3800, 20703, 1, 0, 0
3900, 28405, 1, 0, 0
4000, 38175, 1, 0, 0
4100, 38236, 1, 0, 0
4200, 38522, 1, 0, 0
4300, 38211, 1, 0, 0
4400, 25114, 1, 0, 0
4500, 33744, 1, 0, 0
4600, 42514, 1, 0, 0
4700, 20696, 1, 0, 0
4800, 36035, 1, 0, 0
4900, 37669, 1, 0, 0
5000, 37734, 1, 0, 0
5100, 37458, 1, 0, 0
5200, 37759, 1, 0, 0
5300, 37461, 1, 0, 0
5400, 38009, 1, 0, 0
5500, 40563, 1, 0, 0
5600, 41546, 1, 0, 0
5700, 39503, 1, 0, 0
5800, 38226, 1, 0, 0
5900, 40147, 1, 0, 0
6000, 42046, 1, 0, 0
6100, 41942, 1, 0, 0
6200, 41956, 1, 0, 0
6300, 42359, 1, 0, 0
6400, 40010, 1, 0, 0
6500, 42784, 1, 0, 0
6600, 38276, 1, 0, 0
6700, 77903, 1, 0, 0
6800, 31134, 1, 0, 0
6900, 29820, 1, 0, 0
7000, 29386, 1, 0, 0
7100, 14203, 1, 0, 0
7200, 13342, 1, 0, 0
7300, 15309, 1, 0, 0
7400, 13926, 1, 0, 0
7500, 19960, 1, 0, 0
7600, 17965, 1, 0, 0
7700, 18072, 1, 0, 0
7800, 18721, 1, 0, 0
7900, 21800, 1, 0, 0
8000, 25245, 1, 0, 0
8100, 20480, 1, 0, 0
8200, 17526, 1, 0, 0
8300, 19110, 1, 0, 0
8400, 20927, 1, 0, 0
8500, 20438, 1, 0, 0
8600, 20304, 1, 0, 0
8700, 20952, 1, 0, 0
8800, 31084, 1, 0, 0
8900, 25478, 1, 0, 0
9000, 25557, 1, 0, 0
9100, 26216, 1, 0, 0
9200, 28098, 1, 0, 0
9300, 30248, 1, 0, 0
9405, 30584, 1, 0, 0
9500, 40274, 1, 0, 0
9600, 32824, 1, 0, 0
9700, 29846, 1, 0, 0
9800, 25211, 1, 0, 0
9900, 26297, 1, 0, 0
10000, 35078, 1, 0, 0
10100, 26184, 1, 0, 0
10200, 25659, 1, 0, 0
10300, 29992, 1, 0, 0
10400, 33942, 1, 0, 0
10500, 27895, 1, 0, 0
10600, 24984, 1, 0, 0
10700, 24423, 1, 0, 0
10800, 23157, 1, 0, 0
10900, 28773, 1, 0, 0
11000, 41906, 1, 0, 0
11100, 46644, 1, 0, 0
11200, 34536, 1, 0, 0
11300, 25144, 1, 0, 0
11400, 25354, 1, 0, 0
11500, 26420, 1, 0, 0
11600, 25738, 1, 0, 0
11700, 42191, 1, 0, 0
11800, 26148, 1, 0, 0
11910, 22797, 1, 0, 0
12000, 29261, 1, 0, 0
12100, 33055, 1, 0, 0
12200, 28232, 1, 0, 0
12300, 28476, 1, 0, 0
12400, 28659, 1, 0, 0
12500, 29828, 1, 0, 0
12600, 29936, 1, 0, 0
12700, 25806, 1, 0, 0
12800, 26871, 1, 0, 0
12900, 23331, 1, 0, 0
13000, 22183, 1, 0, 0
13100, 22527, 1, 0, 0
13201, 25740, 1, 0, 0
13300, 38637, 1, 0, 0
13400, 29273, 1, 0, 0
13500, 30899, 1, 0, 0
13600, 38174, 1, 0, 0
13700, 46257, 1, 0, 0
13800, 46886, 1, 0, 0
13900, 36986, 1, 0, 0
14012, 36726, 1, 0, 0
14100, 46922, 1, 0, 0
14200, 40871, 1, 0, 0
14303, 44373, 1, 0, 0
14400, 45549, 1, 0, 0
14500, 45122, 1, 0, 0
14600, 44521, 1, 0, 0
14700, 40207, 1, 0, 0
14800, 43285, 1, 0, 0
14900, 27621, 1, 0, 0
15000, 24988, 1, 0, 0
15100, 23460, 1, 0, 0
15200, 26924, 1, 0, 0
15300, 43992, 1, 0, 0
15410, 47454, 1, 0, 0
15500, 31656, 1, 0, 0
15612, 20032, 1, 0, 0
15700, 20557, 1, 0, 0
15800, 31351, 1, 0, 0
15900, 30777, 1, 0, 0
16014, 25362, 1, 0, 0
16100, 25206, 1, 0, 0
16200, 25260, 1, 0, 0
16308, 34275, 1, 0, 0
16400, 26825, 1, 0, 0
16500, 26149, 1, 0, 0
16603, 25731, 1, 0, 0
16700, 25000, 1, 0, 0
16800, 25676, 1, 0, 0
16900, 26157, 1, 0, 0
17000, 26603, 1, 0, 0
17100, 28151, 1, 0, 0
17200, 25080, 1, 0, 0
17300, 24968, 1, 0, 0
17402, 26195, 1, 0, 0
17500, 41429, 1, 0, 0
17600, 45084, 1, 0, 0
17700, 34701, 1, 0, 0
17800, 36741, 1, 0, 0
17900, 35722, 1, 0, 0
18000, 26129, 1, 0, 0
18100, 28496, 1, 0, 0
18200, 27222, 1, 0, 0
18301, 44453, 1, 0, 0
18400, 43736, 1, 0, 0
18500, 37745, 1, 0, 0
18600, 42118, 1, 0, 0
18700, 40819, 1, 0, 0
18805, 41125, 1, 0, 0
18900, 39590, 1, 0, 0
19014, 40728, 1, 0, 0
19111, 46146, 1, 0, 0
19200, 32087, 1, 0, 0
19300, 28380, 1, 0, 0
19400, 28498, 1, 0, 0
19500, 27737, 1, 0, 0
19603, 28359, 1, 0, 0
19700, 23675, 1, 0, 0
19800, 39605, 1, 0, 0
19902, 27465, 1, 0, 0
20000, 36369, 1, 0, 0
20108, 24666, 1, 0, 0
20200, 29321, 1, 0, 0
20308, 43307, 1, 0, 0
20400, 26408, 1, 0, 0
20500, 26563, 1, 0, 0
20600, 35361, 1, 0, 0
20700, 40964, 1, 0, 0
20800, 38458, 1, 0, 0
20900, 37718, 1, 0, 0
21000, 32438, 1, 0, 0
21100, 24070, 1, 0, 0
21200, 25257, 1, 0, 0
21300, 27705, 1, 0, 0
21400, 26909, 1, 0, 0
21500, 29180, 1, 0, 0
21606, 29598, 1, 0, 0
21712, 28235, 1, 0, 0
21800, 27080, 1, 0, 0
21900, 24235, 1, 0, 0
22005, 22578, 1, 0, 0
22108, 23664, 1, 0, 0
22200, 29103, 1, 0, 0
22300, 40686, 1, 0, 0
22400, 40485, 1, 0, 0
22500, 46500, 1, 0, 0
22600, 43543, 1, 0, 0
22700, 39105, 1, 0, 0
22800, 33688, 1, 0, 0
22908, 31056, 1, 0, 0
23000, 32452, 1, 0, 0
23100, 27028, 1, 0, 0
23200, 25435, 1, 0, 0
23300, 29114, 1, 0, 0
23400, 25472, 1, 0, 0
23500, 24638, 1, 0, 0
23609, 24163, 1, 0, 0
23700, 24857, 1, 0, 0
23800, 25932, 1, 0, 0
23905, 25860, 1, 0, 0
24000, 24309, 1, 0, 0
24100, 24966, 1, 0, 0
24200, 25423, 1, 0, 0
24308, 25195, 1, 0, 0
24412, 26158, 1, 0, 0
24500, 26359, 1, 0, 0
24600, 26540, 1, 0, 0
24700, 26337, 1, 0, 0
24802, 25815, 1, 0, 0
24900, 22384, 1, 0, 0
25000, 23879, 1, 0, 0
25100, 26505, 1, 0, 0
25200, 25990, 1, 0, 0
25307, 24304, 1, 0, 0
25412, 22819, 1, 0, 0
25500, 23403, 1, 0, 0
