100, 255601, 1, 0, 0
200, 255485, 1, 0, 0
300, 133675, 1, 0, 0
400, 204113, 1, 0, 0
500, 265086, 1, 0, 0
600, 265196, 1, 0, 0
700, 268067, 1, 0, 0
800, 270369, 1, 0, 0
900, 268481, 1, 0, 0
1000, 258394, 1, 0, 0
1100, 281603, 1, 0, 0
1200, 278851, 1, 0, 0
1300, 261519, 1, 0, 0
1400, 279354, 1, 0, 0
1500, 283993, 1, 0, 0
1600, 265085, 1, 0, 0
1700, 278215, 1, 0, 0
1800, 248104, 1, 0, 0
1900, 126720, 1, 0, 0
2000, 137355, 1, 0, 0
2100, 248948, 1, 0, 0
2200, 265416, 1, 0, 0
2300, 186719, 1, 0, 0
2400, 109406, 1, 0, 0
2500, 99283, 1, 0, 0
2600, 92151, 1, 0, 0
2700, 97495, 1, 0, 0
2800, 162859, 1, 0, 0
2900, 398466, 1, 0, 0
3000, 411901, 1, 0, 0
3100, 421915, 1, 0, 0
3200, 447363, 1, 0, 0
3300, 173476, 1, 0, 0
3400, 148728, 1, 0, 0
3500, 158346, 1, 0, 0
3600, 158783, 1, 0, 0
3700, 217210, 1, 0, 0
3800, 232859, 1, 0, 0
3900, 208978, 1, 0, 0
4000, 428883, 1, 0, 0
4100, 420785, 1, 0, 0
4200, 424133, 1, 0, 0
4300, 405823, 1, 0, 0
4400, 427563, 1, 0, 0
4500, 419020, 1, 0, 0
4600, 426017, 1, 0, 0
4700, 385226, 1, 0, 0
4800, 476174, 1, 0, 0
4900, 491562, 1, 0, 0
5000, 469590, 1, 0, 0
5100, 470535, 1, 0, 0
5200, 468347, 1, 0, 0
5300, 440302, 1, 0, 0
5400, 425063, 1, 0, 0
5500, 422390, 1, 0, 0
5600, 447789, 1, 0, 0
5700, 400564, 1, 0, 0
5800, 449432, 1, 0, 0
5900, 417967, 1, 0, 0
6000, 393136, 1, 0, 0
6100, 409946, 1, 0, 0
6200, 360675, 1, 0, 0
6300, 393112, 1, 0, 0
6400, 425690, 1, 0, 0
6500, 428577, 1, 0, 0
6600, 474305, 1, 0, 0
6700, 243368, 1, 0, 0
6800, 133553, 1, 0, 0
6900, 204871, 1, 0, 0
7000, 183959, 1, 0, 0
7100, 129354, 1, 0, 0
7200, 127185, 1, 0, 0
7300, 131157, 1, 0, 0
7400, 128626, 1, 0, 0
7500, 101043, 1, 0, 0
7600, 106409, 1, 0, 0
7700, 106922, 1, 0, 0
7800, 99111, 1, 0, 0
7900, 110374, 1, 0, 0
8000, 128480, 1, 0, 0
8100, 116494, 1, 0, 0
8200, 109342, 1, 0, 0
8300, 112847, 1, 0, 0
8400, 149635, 1, 0, 0
8500, 145381, 1, 0, 0
8600, 164118, 1, 0, 0
8700, 149654, 1, 0, 0
8800, 123666, 1, 0, 0
8900, 131369, 1, 0, 0
9000, 185266, 1, 0, 0
9100, 171674, 1, 0, 0
9200, 194848, 1, 0, 0
9300, 222733, 1, 0, 0
9405, 193114, 1, 0, 0
9500, 160496, 1, 0, 0
9600, 230676, 1, 0, 0
9700, 229292, 1, 0, 0
9800, 134474, 1, 0, 0
9900, 222336, 1, 0, 0
10000, 181853, 1, 0, 0
10100, 150962, 1, 0, 0
10200, 269194, 1, 0, 0
10300, 254841, 1, 0, 0
10400, 137056, 1, 0, 0
10500, 219560, 1, 0, 0
10600, 190543, 1, 0, 0
10700, 173281, 1, 0, 0
10800, 182158, 1, 0, 0
10900, 271503, 1, 0, 0
11000, 318331, 1, 0, 0
11100, 275478, 1, 0, 0
11200, 297141, 1, 0, 0
11300, 363255, 1, 0, 0
11400, 302979, 1, 0, 0
11500, 280558, 1, 0, 0
11600, 312627, 1, 0, 0
11700, 294623, 1, 0, 0
11800, 259950, 1, 0, 0
11910, 207779, 1, 0, 0
12000, 287809, 1, 0, 0
12100, 304520, 1, 0, 0
12200, 284233, 1, 0, 0
12300, 267745, 1, 0, 0
12400, 259849, 1, 0, 0
12500, 326648, 1, 0, 0
