100, 216364, 1, 0, 0
200, 125218, 1, 0, 0
300, 188837, 1, 0, 0
400, 253597, 1, 0, 0
500, 251672, 1, 0, 0
600, 257069, 1, 0, 0
700, 287760, 1, 0, 0
800, 449865, 1, 0, 0
900, 397911, 1, 0, 0
1000, 498327, 1, 0, 0
1100, 504925, 1, 0, 0
1200, 266784, 1, 0, 0
1300, 439130, 1, 0, 0
1400, 488217, 1, 0, 0
1500, 384463, 1, 0, 0
1600, 432014, 1, 0, 0
1700, 379252, 1, 0, 0
1800, 104893, 1, 0, 0
1900, 136869, 1, 0, 0
2000, 334992, 1, 0, 0
2100, 392667, 1, 0, 0
2200, 244965, 1, 0, 0
2300, 92267, 1, 0, 0
2400, 99899, 1, 0, 0
2500, 88244, 1, 0, 0
2600, 97231, 1, 0, 0
2700, 156381, 1, 0, 0
2800, 392801, 1, 0, 0
2900, 396096, 1, 0, 0
3000, 408307, 1, 0, 0
3100, 435547, 1, 0, 0
3200, 182475, 1, 0, 0
3300, 150122, 1, 0, 0
3400, 158559, 1, 0, 0
3500, 159913, 1, 0, 0
3600, 216506, 1, 0, 0
3700, 240038, 1, 0, 0
3800, 206642, 1, 0, 0
3900, 419557, 1, 0, 0
4000, 411269, 1, 0, 0
4100, 408024, 1, 0, 0
4200, 392256, 1, 0, 0
4300, 421114, 1, 0, 0
4400, 413154, 1, 0, 0
4500, 426044, 1, 0, 0
4600, 373973, 1, 0, 0
4700, 461872, 1, 0, 0
4800, 479617, 1, 0, 0
4900, 458608, 1, 0, 0
5000, 456724, 1, 0, 0
5100, 459640, 1, 0, 0
5200, 427754, 1, 0, 0
5300, 417755, 1, 0, 0
5400, 419037, 1, 0, 0
5500, 433025, 1, 0, 0
5600, 395661, 1, 0, 0
5700, 437778, 1, 0, 0
5800, 413879, 1, 0, 0
5900, 388662, 1, 0, 0
6000, 405785, 1, 0, 0
6100, 356788, 1, 0, 0
6200, 384646, 1, 0, 0
6300, 425678, 1, 0, 0
6400, 424494, 1, 0, 0
6500, 318678, 1, 0, 0
6600, 129128, 1, 0, 0
6700, 126006, 1, 0, 0
6800, 193705, 1, 0, 0
6900, 176668, 1, 0, 0
7000, 128772, 1, 0, 0
7100, 128020, 1, 0, 0
7200, 129685, 1, 0, 0
7300, 129551, 1, 0, 0
7400, 87045, 1, 0, 0
7500, 91898, 1, 0, 0
7600, 93771, 1, 0, 0
7700, 85356, 1, 0, 0
7800, 94488, 1, 0, 0
7900, 106583, 1, 0, 0
8000, 94706, 1, 0, 0
8100, 92147, 1, 0, 0
8200, 93977, 1, 0, 0
8300, 121129, 1, 0, 0
8400, 117400, 1, 0, 0
8500, 134437, 1, 0, 0
8600, 119266, 1, 0, 0
8700, 98866, 1, 0, 0
8800, 122285, 1, 0, 0
8900, 188341, 1, 0, 0
9000, 204582, 1, 0, 0
9100, 249530, 1, 0, 0
9200, 282318, 1, 0, 0
9300, 224865, 1, 0, 0
9400, 215972, 1, 0, 0
9500, 268878, 1, 0, 0
9600, 254503, 1, 0, 0
9700, 149852, 1, 0, 0
9800, 269587, 1, 0, 0
9900, 195267, 1, 0, 0
10000, 149035, 1, 0, 0
10100, 265099, 1, 0, 0
10200, 286553, 1, 0, 0
10300, 123654, 1, 0, 0
10400, 276268, 1, 0, 0
10504, 178145, 1, 0, 0
10600, 248195, 1, 0, 0
10700, 247717, 1, 0, 0
10800, 468121, 1, 0, 0
10900, 294558, 1, 0, 0
11000, 247856, 1, 0, 0
11100, 273799, 1, 0, 0
11200, 341835, 1, 0, 0
11303, 260657, 1, 0, 0
11400, 279274, 1, 0, 0
11500, 291118, 1, 0, 0
11600, 277504, 1, 0, 0
11700, 250920, 1, 0, 0
11814, 162270, 1, 0, 0
11900, 316359, 1, 0, 0
12000, 291862, 1, 0, 0
12100, 258794, 1, 0, 0
12200, 258666, 1, 0, 0
12300, 234687, 1, 0, 0
12400, 307542, 1, 0, 0
12500, 268513, 1, 0, 0
12600, 331330, 1, 0, 0
12700, 276879, 1, 0, 0
12800, 198022, 1, 0, 0
12900, 166908, 1, 0, 0
13000, 281430, 1, 0, 0
13105, 230078, 1, 0, 0
13200, 243221, 1, 0, 0
13300, 321908, 1, 0, 0
13400, 396517, 1, 0, 0
13500, 260246, 1, 0, 0
13600, 269783, 1, 0, 0
13700, 320613, 1, 0, 0
13800, 224240, 1, 0, 0
13916, 250401, 1, 0, 0
14000, 306951, 1, 0, 0
14100, 280066, 1, 0, 0
14208, 332228, 1, 0, 0
14300, 255368, 1, 0, 0
14400, 296682, 1, 0, 0
14500, 305239, 1, 0, 0
14600, 269811, 1, 0, 0
14700, 234383, 1, 0, 0
14800, 295926, 1, 0, 0
14900, 266944, 1, 0, 0
15000, 216961, 1, 0, 0
15100, 227301, 1, 0, 0
15200, 368300, 1, 0, 0
15314, 446291, 1, 0, 0
15400, 155982, 1, 0, 0
15516, 143524, 1, 0, 0
15600, 166401, 1, 0, 0
15700, 398455, 1, 0, 0
15800, 252699, 1, 0, 0
15918, 193040, 1, 0, 0
16000, 246731, 1, 0, 0
16100, 286790, 1, 0, 0
16212, 251598, 1, 0, 0
16300, 309308, 1, 0, 0
16400, 308415, 1, 0, 0
16507, 304320, 1, 0, 0
16600, 277243, 1, 0, 0
16700, 329837, 1, 0, 0
16800, 282037, 1, 0, 0
16900, 250493, 1, 0, 0
17001, 325114, 1, 0, 0
17100, 273378, 1, 0, 0
17200, 289241, 1, 0, 0
17306, 266913, 1, 0, 0
17400, 353716, 1, 0, 0
17500, 388315, 1, 0, 0
17600, 354221, 1, 0, 0
17700, 297458, 1, 0, 0
17800, 352209, 1, 0, 0
17900, 308302, 1, 0, 0
18000, 329460, 1, 0, 0
18100, 253452, 1, 0, 0
18205, 299018, 1, 0, 0
18300, 290279, 1, 0, 0
18400, 237619, 1, 0, 0
18500, 300475, 1, 0, 0
18604, 250319, 1, 0, 0
18710, 264098, 1, 0, 0
18800, 260250, 1, 0, 0
18906, 346303, 1, 0, 0
19000, 327748, 1, 0, 0
19100, 341160, 1, 0, 0
19200, 272632, 1, 0, 0
19300, 374708, 1, 0, 0
19400, 312982, 1, 0, 0
19508, 381640, 1, 0, 0
19600, 260689, 1, 0, 0
19700, 307267, 1, 0, 0
19806, 275740, 1, 0, 0
19900, 394898, 1, 0, 0
20000, 241261, 1, 0, 0
20100, 339955, 1, 0, 0
20212, 314938, 1, 0, 0
20303, 362292, 1, 0, 0
20400, 375661, 1, 0, 0
20500, 282464, 1, 0, 0
20600, 293327, 1, 0, 0
20700, 289015, 1, 0, 0
20800, 297143, 1, 0, 0
20900, 288002, 1, 0, 0
21000, 296800, 1, 0, 0
21100, 272799, 1, 0, 0
21200, 250112, 1, 0, 0
21300, 370657, 1, 0, 0
21400, 347121, 1, 0, 0
21510, 358339, 1, 0, 0
21600, 383073, 1, 0, 0
21700, 318919, 1, 0, 0
21800, 223818, 1, 0, 0
21910, 275796, 1, 0, 0
22000, 296481, 1, 0, 0
22100, 344246, 1, 0, 0
22200, 245248, 1, 0, 0
22300, 301766, 1, 0, 0
22400, 387676, 1, 0, 0
22500, 259591, 1, 0, 0
22600, 271463, 1, 0, 0
22700, 194122, 1, 0, 0
22800, 323501, 1, 0, 0
22900, 287565, 1, 0, 0
23000, 216732, 1, 0, 0
23100, 179786, 1, 0, 0
23200, 310426, 1, 0, 0
23300, 194340, 1, 0, 0
23400, 195441, 1, 0, 0
23500, 161185, 1, 0, 0
23600, 188329, 1, 0, 0
23700, 237339, 1, 0, 0
23810, 202102, 1, 0, 0
23900, 353771, 1, 0, 0
24000, 188351, 1, 0, 0
24100, 256348, 1, 0, 0
24212, 270646, 1, 0, 0
24300, 279896, 1, 0, 0
24400, 337525, 1, 0, 0
24500, 291826, 1, 0, 0
24600, 256955, 1, 0, 0
24706, 241068, 1, 0, 0
24800, 189741, 1, 0, 0
24900, 241766, 1, 0, 0
25001, 231184, 1, 0, 0
25100, 222285, 1, 0, 0
25211, 312979, 1, 0, 0
25300, 327603, 1, 0, 0
25400, 294676, 1, 0, 0
25500, 290189, 1, 0, 0
25600, 286876, 1, 0, 0
25700, 415065, 1, 0, 0
25800, 216432, 1, 0, 0
25900, 224778, 1, 0, 0
26012, 333408, 1, 0, 0
26100, 313816, 1, 0, 0
26200, 135267, 1, 0, 0
26300, 88013, 1, 0, 0
26400, 97982, 1, 0, 0
26500, 128681, 1, 0, 0
26600, 93915, 1, 0, 0
26700, 106485, 1, 0, 0
26800, 92474, 1, 0, 0
26900, 104043, 1, 0, 0
27000, 101798, 1, 0, 0
27100, 88907, 1, 0, 0
27205, 118822, 1, 0, 0
27300, 143192, 1, 0, 0
27400, 94994, 1, 0, 0
27500, 84543, 1, 0, 0
27600, 102852, 1, 0, 0
27700, 80860, 1, 0, 0
27800, 114792, 1, 0, 0
27900, 78868, 1, 0, 0
28000, 90008, 1, 0, 0
28100, 77431, 1, 0, 0
28200, 79006, 1, 0, 0
28300, 79280, 1, 0, 0
28400, 91221, 1, 0, 0
28500, 80752, 1, 0, 0
28600, 81242, 1, 0, 0
28701, 117957, 1, 0, 0
28800, 103047, 1, 0, 0
28900, 72116, 1, 0, 0
29000, 68320, 1, 0, 0
29100, 68535, 1, 0, 0
29200, 78731, 1, 0, 0
29303, 71196, 1, 0, 0
29400, 77299, 1, 0, 0
29500, 115662, 1, 0, 0
29600, 68067, 1, 0, 0
29700, 82212, 1, 0, 0
29800, 82759, 1, 0, 0
29900, 92537, 1, 0, 0
30000, 91562, 1, 0, 0
30100, 84752, 1, 0, 0
30205, 95681, 1, 0, 0
30300, 113374, 1, 0, 0
30400, 91881, 1, 0, 0
30507, 87344, 1, 0, 0
30602, 97989, 1, 0, 0
30700, 95475, 1, 0, 0
30800, 84410, 1, 0, 0
30900, 88438, 1, 0, 0
31000, 82728, 1, 0, 0
31100, 83015, 1, 0, 0
31200, 76175, 1, 0, 0
31300, 78067, 1, 0, 0
31400, 89810, 1, 0, 0
31500, 75329, 1, 0, 0
31600, 78630, 1, 0, 0
31700, 85849, 1, 0, 0
31812, 86803, 1, 0, 0
31900, 156291, 1, 0, 0
32000, 81033, 1, 0, 0
32100, 79799, 1, 0, 0
32200, 94101, 1, 0, 0
32300, 95078, 1, 0, 0
32400, 78909, 1, 0, 0
32500, 90510, 1, 0, 0
32600, 84810, 1, 0, 0
32700, 98154, 1, 0, 0
