100, 59750, 1, 0, 0
200, 28450, 1, 0, 0
301, 72580, 1, 0, 0
419, 37271, 1, 0, 0
519, 35240, 1, 0, 0
619, 60740, 1, 0, 0
719, 57660, 1, 0, 0
820, 54130, 1, 0, 0
920, 60650, 1, 0, 0
1020, 47210, 1, 0, 0
1120, 41730, 1, 0, 0
1220, 48610, 1, 0, 0
1321, 36740, 1, 0, 0
1421, 51890, 1, 0, 0
1521, 55780, 1, 0, 0
1622, 88800, 1, 0, 0
1722, 41260, 1, 0, 0
1822, 25950, 1, 0, 0
1923, 53140, 1, 0, 0
2023, 40980, 1, 0, 0
2123, 37190, 1, 0, 0
2222, 17040, 1, 0, 0
2322, 28000, 1, 0, 0
2423, 62610, 1, 0, 0
2523, 56420, 1, 0, 0
2623, 32950, 1, 0, 0
2722, 48404, 1, 0, 0
2823, 22110, 1, 0, 0
2923, 41730, 1, 0, 0
3023, 25610, 1, 0, 0
3123, 21540, 1, 0, 0
3222, 13515, 1, 0, 0
3322, 31530, 1, 0, 0
3423, 96780, 1, 0, 0
3523, 66700, 1, 0, 0
3623, 88450, 1, 0, 0
3722, 35828, 1, 0, 0
3823, 63340, 1, 0, 0
3923, 46270, 1, 0, 0
4023, 82090, 1, 0, 0
4123, 112260, 1, 0, 0
4222, 108646, 1, 0, 0
4323, 119810, 1, 0, 0
4423, 67490, 1, 0, 0
4523, 35950, 1, 0, 0
4623, 61390, 1, 0, 0
4722, 60828, 1, 0, 0
4823, 102620, 1, 0, 0
4923, 115770, 1, 0, 0
5023, 113410, 1, 0, 0
5124, 127240, 1, 0, 0
5223, 125313, 1, 0, 0
5323, 76270, 1, 0, 0
5423, 58650, 1, 0, 0
5524, 41300, 1, 0, 0
5624, 27240, 1, 0, 0
5723, 28555, 1, 0, 0
5823, 41780, 1, 0, 0
5923, 42110, 1, 0, 0
6024, 49890, 1, 0, 0
6124, 56700, 1, 0, 0
6224, 84350, 1, 0, 0
6325, 97680, 1, 0, 0
6425, 129200, 1, 0, 0
6525, 70830, 1, 0, 0
6625, 33000, 1, 0, 0
6725, 33010, 1, 0, 0
6825, 42760, 1, 0, 0
6925, 31970, 1, 0, 0
7026, 50130, 1, 0, 0
