100, 2370, 1, 0, 0
200, 2910, 1, 0, 0
300, 4350, 1, 0, 0
401, 4780, 1, 0, 0
501, 2040, 1, 0, 0
601, 5930, 1, 0, 0
701, 4420, 1, 0, 0
801, 2970, 1, 0, 0
900, 3717, 1, 0, 0
1001, 5910, 1, 0, 0
1101, 2500, 1, 0, 0
1201, 3000, 1, 0, 0
1301, 4540, 1, 0, 0
1401, 1920, 1, 0, 0
1501, 1860, 1, 0, 0
1600, 4525, 1, 0, 0
1700, 3580, 1, 0, 0
1800, 4910, 1, 0, 0
1901, 4790, 1, 0, 0
2001, 1540, 1, 0, 0
2101, 1520, 1, 0, 0
2202, 2670, 1, 0, 0
2301, 3444, 1, 0, 0
2401, 6500, 1, 0, 0
2501, 6900, 1, 0, 0
2601, 4630, 1, 0, 0
2701, 6790, 1, 0, 0
2801, 7150, 1, 0, 0
2900, 6171, 1, 0, 0
3000, 6960, 1, 0, 0
3100, 5820, 1, 0, 0
3201, 3730, 1, 0, 0
3301, 4470, 1, 0, 0
3401, 3750, 1, 0, 0
3501, 5940, 1, 0, 0
3601, 5560, 1, 0, 0
3701, 6250, 1, 0, 0
3800, 6353, 1, 0, 0
3900, 6560, 1, 0, 0
4000, 6290, 1, 0, 0
4101, 7410, 1, 0, 0
4201, 6740, 1, 0, 0
4301, 4490, 1, 0, 0
4401, 4340, 1, 0, 0
4501, 7030, 1, 0, 0
4600, 7040, 1, 0, 0
4700, 6090, 1, 0, 0
4800, 4420, 1, 0, 0
4900, 1760, 1, 0, 0
5001, 5670, 1, 0, 0
5101, 4080, 1, 0, 0
5201, 4670, 1, 0, 0
5301, 3210, 1, 0, 0
5401, 2340, 1, 0, 0
5501, 3060, 1, 0, 0
5601, 3200, 1, 0, 0
5701, 2180, 1, 0, 0
5800, 2444, 1, 0, 0
5900, 2760, 1, 0, 0
6000, 1610, 1, 0, 0
6100, 1490, 1, 0, 0
6201, 1440, 1, 0, 0
6301, 1820, 1, 0, 0
6401, 2710, 1, 0, 0
6502, 3039, 1, 0, 0
6602, 2590, 1, 0, 0
6703, 2100, 1, 0, 0
6803, 2950, 1, 0, 0
6903, 3220, 1, 0, 0
7003, 1960, 1, 0, 0
7103, 2240, 1, 0, 0
7203, 3020, 1, 0, 0
7303, 3110, 1, 0, 0
7404, 2920, 1, 0, 0
7504, 2050, 1, 0, 0
7604, 2450, 1, 0, 0
7704, 2950, 1, 0, 0
7804, 3310, 1, 0, 0
7904, 4390, 1, 0, 0
8005, 4840, 1, 0, 0
8105, 5090, 1, 0, 0
8205, 4840, 1, 0, 0
8305, 4220, 1, 0, 0
8405, 4770, 1, 0, 0
8505, 2440, 1, 0, 0
8605, 2100, 1, 0, 0
8705, 5380, 1, 0, 0
8806, 3400, 1, 0, 0
8906, 2060, 1, 0, 0
9006, 1820, 1, 0, 0
9106, 2010, 1, 0, 0
9206, 2170, 1, 0, 0
9307, 2100, 1, 0, 0
9407, 1960, 1, 0, 0
9507, 2100, 1, 0, 0
9608, 4960, 1, 0, 0
9708, 5020, 1, 0, 0
9808, 5260, 1, 0, 0
9908, 5840, 1, 0, 0
10008, 6570, 1, 0, 0
10108, 4510, 1, 0, 0
10209, 4480, 1, 0, 0
10309, 5380, 1, 0, 0
10409, 3660, 1, 0, 0
10509, 2320, 1, 0, 0
10609, 2930, 1, 0, 0
10709, 4810, 1, 0, 0
10809, 3490, 1, 0, 0
10910, 3300, 1, 0, 0
11010, 4610, 1, 0, 0
11110, 2970, 1, 0, 0
11210, 6320, 1, 0, 0
11310, 6090, 1, 0, 0
11410, 3600, 1, 0, 0
11511, 4900, 1, 0, 0
11611, 7940, 1, 0, 0
11711, 8580, 1, 0, 0
11811, 5670, 1, 0, 0
11912, 6040, 1, 0, 0
12012, 4620, 1, 0, 0
12112, 1750, 1, 0, 0
12212, 2460, 1, 0, 0
12312, 3110, 1, 0, 0
12412, 6750, 1, 0, 0
12513, 6900, 1, 0, 0
12613, 5610, 1, 0, 0
12713, 7280, 1, 0, 0
12814, 6720, 1, 0, 0
12914, 8560, 1, 0, 0
13014, 9500, 1, 0, 0
13113, 8979, 1, 0, 0
13213, 6720, 1, 0, 0
13313, 6550, 1, 0, 0
13413, 8750, 1, 0, 0
13514, 4080, 1, 0, 0
13613, 1989, 1, 0, 0
13713, 2230, 1, 0, 0
13813, 2920, 1, 0, 0
13913, 3130, 1, 0, 0
14013, 6350, 1, 0, 0
14113, 7400, 1, 0, 0
14214, 6570, 1, 0, 0
14314, 5440, 1, 0, 0
14414, 8500, 1, 0, 0
14514, 8090, 1, 0, 0
14613, 5171, 1, 0, 0
14713, 5600, 1, 0, 0
14813, 8720, 1, 0, 0
14913, 5340, 1, 0, 0
15013, 7280, 1, 0, 0
15113, 7770, 1, 0, 0
15214, 6190, 1, 0, 0
15314, 5990, 1, 0, 0
15414, 5100, 1, 0, 0
15514, 7060, 1, 0, 0
15614, 8383, 1, 0, 0
15714, 5470, 1, 0, 0
15814, 5360, 1, 0, 0
15914, 4110, 1, 0, 0
16014, 3550, 1, 0, 0
16113, 3535, 1, 0, 0
16213, 5320, 1, 0, 0
16314, 6380, 1, 0, 0
16414, 8840, 1, 0, 0
16514, 5890, 1, 0, 0
16613, 6636, 1, 0, 0
16713, 3000, 1, 0, 0
16814, 2690, 1, 0, 0
16914, 2940, 1, 0, 0
17014, 4070, 1, 0, 0
17113, 6828, 1, 0, 0
17213, 8880, 1, 0, 0
17314, 6580, 1, 0, 0
17414, 9470, 1, 0, 0
17514, 6690, 1, 0, 0
17613, 7363, 1, 0, 0
17713, 8070, 1, 0, 0
17813, 5660, 1, 0, 0
17914, 7530, 1, 0, 0
18014, 5060, 1, 0, 0
18113, 6757, 1, 0, 0
18213, 6760, 1, 0, 0
18313, 4030, 1, 0, 0
18414, 5700, 1, 0, 0
18514, 5650, 1, 0, 0
18613, 6959, 1, 0, 0
18713, 5620, 1, 0, 0
18813, 7280, 1, 0, 0
18913, 6990, 1, 0, 0
19013, 9580, 1, 0, 0
19113, 6570, 1, 0, 0
19214, 7910, 1, 0, 0
19314, 2440, 1, 0, 0
19414, 2370, 1, 0, 0
19514, 6400, 1, 0, 0
19613, 6959, 1, 0, 0
19713, 8440, 1, 0, 0
19814, 9380, 1, 0, 0
19914, 8410, 1, 0, 0
20014, 6240, 1, 0, 0
20113, 2686, 1, 0, 0
20213, 2450, 1, 0, 0
20314, 1940, 1, 0, 0
20414, 2030, 1, 0, 0
20514, 1980, 1, 0, 0
20613, 1949, 1, 0, 0
20713, 5320, 1, 0, 0
20813, 8170, 1, 0, 0
20913, 7750, 1, 0, 0
21013, 9320, 1, 0, 0
21113, 8570, 1, 0, 0
21214, 7010, 1, 0, 0
21314, 7580, 1, 0, 0
21414, 9160, 1, 0, 0
21514, 7540, 1, 0, 0
21613, 5363, 1, 0, 0
21713, 6650, 1, 0, 0
21813, 7600, 1, 0, 0
21913, 9000, 1, 0, 0
22014, 7420, 1, 0, 0
22114, 5050, 1, 0, 0
22214, 9190, 1, 0, 0
22314, 5720, 1, 0, 0
22414, 3460, 1, 0, 0
22514, 3870, 1, 0, 0
22613, 3585, 1, 0, 0
22713, 3780, 1, 0, 0
22814, 2730, 1, 0, 0
22914, 6440, 1, 0, 0
23014, 7530, 1, 0, 0
23113, 6404, 1, 0, 0
23213, 4940, 1, 0, 0
23313, 3650, 1, 0, 0
23413, 8780, 1, 0, 0
23513, 7790, 1, 0, 0
23614, 6280, 1, 0, 0
23714, 3530, 1, 0, 0
23814, 3170, 1, 0, 0
23914, 3940, 1, 0, 0
24014, 5000, 1, 0, 0
24114, 5565, 1, 0, 0
24214, 5700, 1, 0, 0
24314, 8390, 1, 0, 0
24414, 7900, 1, 0, 0
24514, 4230, 1, 0, 0
24613, 5939, 1, 0, 0
24714, 6530, 1, 0, 0
24814, 7730, 1, 0, 0
24914, 5910, 1, 0, 0
25014, 6230, 1, 0, 0
25114, 5929, 1, 0, 0
25214, 4840, 1, 0, 0
25314, 8940, 1, 0, 0
25414, 7340, 1, 0, 0
25514, 8230, 1, 0, 0
25613, 5020, 1, 0, 0
25714, 6530, 1, 0, 0
25814, 7010, 1, 0, 0
25914, 6790, 1, 0, 0
26014, 8620, 1, 0, 0
26113, 6868, 1, 0, 0
26213, 6590, 1, 0, 0
26313, 3680, 1, 0, 0
26414, 3580, 1, 0, 0
26514, 4920, 1, 0, 0
26613, 5848, 1, 0, 0
26713, 9400, 1, 0, 0
26813, 9220, 1, 0, 0
26913, 9390, 1, 0, 0
27013, 6400, 1, 0, 0
27113, 5280, 1, 0, 0
27214, 5040, 1, 0, 0
27314, 7900, 1, 0, 0
27414, 6870, 1, 0, 0
27514, 4010, 1, 0, 0
27615, 3070, 1, 0, 0
27715, 2650, 1, 0, 0
27815, 2590, 1, 0, 0
27915, 5330, 1, 0, 0
28015, 4260, 1, 0, 0
28115, 2480, 1, 0, 0
28216, 2820, 1, 0, 0
28316, 2560, 1, 0, 0
28416, 3290, 1, 0, 0
28516, 5630, 1, 0, 0
28615, 3979, 1, 0, 0
28716, 4410, 1, 0, 0
28816, 6250, 1, 0, 0
28916, 6000, 1, 0, 0
29016, 8250, 1, 0, 0
29116, 10640, 1, 0, 0
29216, 8670, 1, 0, 0
