101, 123683, 1, 0, 0
201, 91920, 1, 0, 0
301, 92320, 1, 0, 0
401, 89600, 1, 0, 0
501, 117040, 1, 0, 0
601, 75640, 1, 0, 0
701, 76160, 1, 0, 0
801, 73000, 1, 0, 0
901, 87600, 1, 0, 0
1001, 64440, 1, 0, 0
1102, 70840, 1, 0, 0
1202, 68040, 1, 0, 0
1302, 64840, 1, 0, 0
1402, 66720, 1, 0, 0
1502, 82520, 1, 0, 0
1602, 93120, 1, 0, 0
1702, 90280, 1, 0, 0
1802, 89920, 1, 0, 0
1902, 93560, 1, 0, 0
2002, 92640, 1, 0, 0
2101, 85616, 1, 0, 0
2201, 95520, 1, 0, 0
2301, 95200, 1, 0, 0
2402, 95160, 1, 0, 0
2502, 95680, 1, 0, 0
2602, 101120, 1, 0, 0
2702, 101360, 1, 0, 0
2802, 101080, 1, 0, 0
2902, 99600, 1, 0, 0
3002, 94840, 1, 0, 0
3102, 95040, 1, 0, 0
3202, 103000, 1, 0, 0
3302, 102240, 1, 0, 0
3403, 100720, 1, 0, 0
3503, 102720, 1, 0, 0
3602, 104969, 1, 0, 0
3702, 102320, 1, 0, 0
3802, 101680, 1, 0, 0
3902, 98280, 1, 0, 0
4002, 94560, 1, 0, 0
4102, 78680, 1, 0, 0
4202, 91120, 1, 0, 0
4302, 95360, 1, 0, 0
4402, 92800, 1, 0, 0
4502, 90160, 1, 0, 0
4601, 93939, 1, 0, 0
4701, 94200, 1, 0, 0
4801, 91800, 1, 0, 0
4901, 92440, 1, 0, 0
5002, 90920, 1, 0, 0
5102, 71760, 1, 0, 0
5202, 66280, 1, 0, 0
5302, 88320, 1, 0, 0
5402, 76720, 1, 0, 0
5502, 81600, 1, 0, 0
5602, 81160, 1, 0, 0
5702, 72200, 1, 0, 0
5802, 83560, 1, 0, 0
5903, 80480, 1, 0, 0
6003, 79600, 1, 0, 0
6102, 64121, 1, 0, 0
6202, 72280, 1, 0, 0
6302, 80160, 1, 0, 0
6402, 60280, 1, 0, 0
6502, 70520, 1, 0, 0
6601, 67353, 1, 0, 0
6701, 76960, 1, 0, 0
6801, 69640, 1, 0, 0
6902, 78560, 1, 0, 0
7002, 69240, 1, 0, 0
7102, 74120, 1, 0, 0
7202, 65400, 1, 0, 0
7302, 71560, 1, 0, 0
7402, 86240, 1, 0, 0
7502, 94680, 1, 0, 0
7601, 82303, 1, 0, 0
7701, 84960, 1, 0, 0
7802, 77520, 1, 0, 0
7902, 81680, 1, 0, 0
8002, 86080, 1, 0, 0
8102, 78360, 1, 0, 0
8202, 80400, 1, 0, 0
8302, 73880, 1, 0, 0
8402, 113160, 1, 0, 0
8502, 131640, 1, 0, 0
8601, 125090, 1, 0, 0
8702, 130360, 1, 0, 0
8802, 137280, 1, 0, 0
8902, 118800, 1, 0, 0
9002, 115960, 1, 0, 0
9102, 136600, 1, 0, 0
9202, 136600, 1, 0, 0
9302, 116000, 1, 0, 0
9402, 142440, 1, 0, 0
9502, 130840, 1, 0, 0
9601, 102020, 1, 0, 0
9702, 150400, 1, 0, 0
9802, 108200, 1, 0, 0
9902, 107320, 1, 0, 0
10002, 155040, 1, 0, 0
10102, 130880, 1, 0, 0
10202, 117640, 1, 0, 0
10302, 144000, 1, 0, 0
10402, 112760, 1, 0, 0
10503, 84120, 1, 0, 0
10602, 151515, 1, 0, 0
10702, 114280, 1, 0, 0
10802, 125800, 1, 0, 0
10902, 104320, 1, 0, 0
11002, 127680, 1, 0, 0
11102, 110320, 1, 0, 0
11202, 115040, 1, 0, 0
11302, 133760, 1, 0, 0
11403, 111880, 1, 0, 0
11503, 36040, 1, 0, 0
11602, 1939, 1, 0, 0
11702, 13640, 1, 0, 0
11802, 98920, 1, 0, 0
11902, 130480, 1, 0, 0
12002, 111880, 1, 0, 0
12101, 3474, 1, 0, 0
12201, 1920, 1, 0, 0
12302, 1800, 1, 0, 0
12402, 1920, 1, 0, 0
12502, 1880, 1, 0, 0
12602, 1920, 1, 0, 0
12702, 1800, 1, 0, 0
12802, 1880, 1, 0, 0
12902, 1920, 1, 0, 0
13002, 1800, 1, 0, 0
13102, 1898, 1, 0, 0
13202, 1880, 1, 0, 0
13302, 1840, 1, 0, 0
13402, 1880, 1, 0, 0
13502, 1920, 1, 0, 0
13602, 1920, 1, 0, 0
13702, 1840, 1, 0, 0
13802, 1880, 1, 0, 0
