100, 97295, 1, 0, 0
200, 95143, 1, 0, 0
300, 95953, 1, 0, 0
400, 97555, 1, 0, 0
500, 183847, 1, 0, 0
600, 273675, 1, 0, 0
700, 254314, 1, 0, 0
800, 244519, 1, 0, 0
900, 251511, 1, 0, 0
1000, 256876, 1, 0, 0
1100, 260280, 1, 0, 0
1200, 197330, 1, 0, 0
1300, 176384, 1, 0, 0
1400, 255448, 1, 0, 0
1500, 240622, 1, 0, 0
1600, 210171, 1, 0, 0
1700, 253526, 1, 0, 0
1800, 258999, 1, 0, 0
1900, 255790, 1, 0, 0
2000, 256655, 1, 0, 0
2100, 254232, 1, 0, 0
2200, 255167, 1, 0, 0
2300, 247622, 1, 0, 0
2400, 250047, 1, 0, 0
2500, 230632, 1, 0, 0
2600, 210032, 1, 0, 0
2700, 200819, 1, 0, 0
2800, 181327, 1, 0, 0
2900, 187529, 1, 0, 0
3000, 195602, 1, 0, 0
3100, 194428, 1, 0, 0
3200, 200894, 1, 0, 0
3300, 201090, 1, 0, 0
3400, 199517, 1, 0, 0
3500, 201305, 1, 0, 0
3600, 221720, 1, 0, 0
3700, 216363, 1, 0, 0
3800, 192704, 1, 0, 0
3900, 191476, 1, 0, 0
4000, 194043, 1, 0, 0
4100, 195326, 1, 0, 0
4200, 191554, 1, 0, 0
4300, 205739, 1, 0, 0
4400, 199999, 1, 0, 0
4500, 201822, 1, 0, 0
4600, 191474, 1, 0, 0
4700, 190628, 1, 0, 0
4800, 192217, 1, 0, 0
4900, 197359, 1, 0, 0
5000, 199906, 1, 0, 0
5100, 204745, 1, 0, 0
5200, 200127, 1, 0, 0
5300, 207403, 1, 0, 0
5400, 218019, 1, 0, 0
5500, 193663, 1, 0, 0
5600, 211801, 1, 0, 0
5700, 273591, 1, 0, 0
5800, 288843, 1, 0, 0
5900, 300653, 1, 0, 0
6001, 323453, 1, 0, 0
6100, 329446, 1, 0, 0
6200, 310456, 1, 0, 0
6300, 314467, 1, 0, 0
6400, 306794, 1, 0, 0
6500, 329341, 1, 0, 0
6604, 328295, 1, 0, 0
6700, 308704, 1, 0, 0
6800, 362520, 1, 0, 0
6900, 310520, 1, 0, 0
7000, 317106, 1, 0, 0
7100, 328092, 1, 0, 0
7200, 154144, 1, 0, 0
7300, 130399, 1, 0, 0
7400, 213854, 1, 0, 0
7500, 191487, 1, 0, 0
7600, 209251, 1, 0, 0
7700, 227905, 1, 0, 0
7800, 192766, 1, 0, 0
7900, 214454, 1, 0, 0
8000, 200757, 1, 0, 0
8100, 206817, 1, 0, 0
8200, 245719, 1, 0, 0
8307, 241916, 1, 0, 0
8400, 242342, 1, 0, 0
8500, 216876, 1, 0, 0
8600, 269532, 1, 0, 0
8700, 209325, 1, 0, 0
8800, 202249, 1, 0, 0
8900, 216207, 1, 0, 0
9000, 208671, 1, 0, 0
9112, 229333, 1, 0, 0
