100, 31742, 1, 0, 0
200, 8140, 1, 0, 0
300, 15480, 1, 0, 0
400, 12151, 1, 0, 0
500, 12443, 1, 0, 0
600, 15292, 1, 0, 0
700, 20089, 1, 0, 0
800, 22048, 1, 0, 0
900, 29732, 1, 0, 0
1002, 30451, 1, 0, 0
1104, 27924, 1, 0, 0
1203, 16493, 1, 0, 0
1300, 33022, 1, 0, 0
1400, 18594, 1, 0, 0
1500, 12015, 1, 0, 0
1600, 18498, 1, 0, 0
1700, 12249, 1, 0, 0
1800, 9084, 1, 0, 0
1900, 5697, 1, 0, 0
2000, 6568, 1, 0, 0
2100, 6781, 1, 0, 0
2200, 8683, 1, 0, 0
2300, 16488, 1, 0, 0
2400, 12224, 1, 0, 0
2500, 15297, 1, 0, 0
2600, 20573, 1, 0, 0
2700, 21647, 1, 0, 0
2800, 19497, 1, 0, 0
2900, 5232, 1, 0, 0
3001, 7987, 1, 0, 0
3100, 24391, 1, 0, 0
3200, 20930, 1, 0, 0
3300, 36364, 1, 0, 0
3400, 85178, 1, 0, 0
3500, 28198, 1, 0, 0
3600, 27216, 1, 0, 0
3700, 16364, 1, 0, 0
3800, 35178, 1, 0, 0
3900, 26955, 1, 0, 0
4000, 36965, 1, 0, 0
4100, 40298, 1, 0, 0
4200, 30555, 1, 0, 0
4301, 43051, 1, 0, 0
4400, 34968, 1, 0, 0
4500, 38781, 1, 0, 0
4602, 27531, 1, 0, 0
4700, 14031, 1, 0, 0
4800, 24035, 1, 0, 0
4900, 33669, 1, 0, 0
5000, 26873, 1, 0, 0
5100, 45342, 1, 0, 0
5200, 34239, 1, 0, 0
5301, 26450, 1, 0, 0
5400, 31346, 1, 0, 0
5500, 29802, 1, 0, 0
5600, 41582, 1, 0, 0
5700, 34267, 1, 0, 0
5800, 34854, 1, 0, 0
5900, 20410, 1, 0, 0
6003, 22655, 1, 0, 0
6100, 38572, 1, 0, 0
6202, 39942, 1, 0, 0
6300, 21623, 1, 0, 0
6400, 13520, 1, 0, 0
6500, 20011, 1, 0, 0
6600, 10516, 1, 0, 0
6700, 26134, 1, 0, 0
6800, 9973, 1, 0, 0
6900, 11145, 1, 0, 0
7000, 16959, 1, 0, 0
7101, 35709, 1, 0, 0
7200, 36108, 1, 0, 0
7300, 42918, 1, 0, 0
7400, 26533, 1, 0, 0
7500, 10006, 1, 0, 0
7600, 9820, 1, 0, 0
7700, 11778, 1, 0, 0
7800, 4936, 1, 0, 0
7905, 6246, 1, 0, 0
8000, 6805, 1, 0, 0
8100, 21233, 1, 0, 0
