100, 630318, 1, 0, 0
200, 750030, 1, 0, 0
300, 712089, 1, 0, 0
400, 743629, 1, 0, 0
500, 919696, 1, 0, 0
600, 799914, 1, 0, 0
700, 1409106, 1, 0, 0
800, 1172326, 1, 0, 0
900, 667935, 1, 0, 0
1000, 977798, 1, 0, 0
1109, 710493, 1, 0, 0
1200, 2532334, 1, 0, 0
1300, 1509800, 1, 0, 0
1400, 837487, 1, 0, 0
1500, 868077, 1, 0, 0
1600, 1743599, 1, 0, 0
1700, 743192, 1, 0, 0
1800, 570251, 1, 0, 0
1900, 634065, 1, 0, 0
2000, 665768, 1, 0, 0
2100, 501287, 1, 0, 0
2200, 767386, 1, 0, 0
2300, 732678, 1, 0, 0
2401, 630021, 1, 0, 0
2500, 859904, 1, 0, 0
2600, 671279, 1, 0, 0
2700, 661032, 1, 0, 0
2800, 311028, 1, 0, 0
2900, 439707, 1, 0, 0
3004, 786801, 1, 0, 0
3100, 1124146, 1, 0, 0
3201, 754839, 1, 0, 0
3300, 1370491, 1, 0, 0
3400, 667678, 1, 0, 0
3500, 593255, 1, 0, 0
3601, 552488, 1, 0, 0
3700, 1446643, 1, 0, 0
3800, 777756, 1, 0, 0
3900, 1086827, 1, 0, 0
4000, 1274355, 1, 0, 0
4100, 829383, 1, 0, 0
4200, 1210990, 1, 0, 0
4300, 709498, 1, 0, 0
4400, 1107717, 1, 0, 0
4500, 1012903, 1, 0, 0
4600, 573518, 1, 0, 0
4700, 933523, 1, 0, 0
4800, 909440, 1, 0, 0
4900, 1073322, 1, 0, 0
5000, 1164247, 1, 0, 0
5100, 900992, 1, 0, 0
5200, 1116267, 1, 0, 0
5300, 1201801, 1, 0, 0
5400, 1218755, 1, 0, 0
5501, 1190507, 1, 0, 0
5600, 1117659, 1, 0, 0
5700, 1497001, 1, 0, 0
5800, 659552, 1, 0, 0
5905, 752744, 1, 0, 0
6000, 616333, 1, 0, 0
6100, 1690287, 1, 0, 0
6200, 869512, 1, 0, 0
6300, 734881, 1, 0, 0
6403, 676890, 1, 0, 0
6502, 781372, 1, 0, 0
6600, 729698, 1, 0, 0
6700, 628146, 1, 0, 0
6801, 717828, 1, 0, 0
6900, 975723, 1, 0, 0
7000, 800367, 1, 0, 0
7100, 1142518, 1, 0, 0
7200, 935106, 1, 0, 0
7300, 897905, 1, 0, 0
7401, 561893, 1, 0, 0
7500, 539360, 1, 0, 0
7600, 399192, 1, 0, 0
7700, 418637, 1, 0, 0
7800, 368530, 1, 0, 0
7900, 293914, 1, 0, 0
8000, 646270, 1, 0, 0
8100, 689299, 1, 0, 0
8200, 1161475, 1, 0, 0
8300, 820643, 1, 0, 0
8403, 329202, 1, 0, 0
8500, 717979, 1, 0, 0
8600, 281427, 1, 0, 0
8700, 580451, 1, 0, 0
8800, 1282251, 1, 0, 0
8900, 1002603, 1, 0, 0
9000, 760497, 1, 0, 0
9100, 834966, 1, 0, 0
9200, 523189, 1, 0, 0
9300, 1161740, 1, 0, 0
9400, 593130, 1, 0, 0
9500, 565086, 1, 0, 0
9600, 705172, 1, 0, 0
9700, 490716, 1, 0, 0
9800, 680885, 1, 0, 0
9900, 516584, 1, 0, 0
10000, 616585, 1, 0, 0
10100, 541133, 1, 0, 0
10200, 477558, 1, 0, 0
10300, 563106, 1, 0, 0
10400, 2129875, 1, 0, 0
10500, 759831, 1, 0, 0
10600, 578088, 1, 0, 0
10700, 277376, 1, 0, 0
10800, 417634, 1, 0, 0
10900, 802770, 1, 0, 0
11000, 629842, 1, 0, 0
11100, 575112, 1, 0, 0
11200, 667597, 1, 0, 0
11300, 517132, 1, 0, 0
11400, 1018782, 1, 0, 0
11500, 774187, 1, 0, 0
11600, 729387, 1, 0, 0
11700, 1078005, 1, 0, 0
11800, 722276, 1, 0, 0
11900, 299284, 1, 0, 0
12000, 345562, 1, 0, 0
12100, 386493, 1, 0, 0
12200, 352050, 1, 0, 0
12300, 320825, 1, 0, 0
12400, 268289, 1, 0, 0
12500, 274035, 1, 0, 0
12600, 825691, 1, 0, 0
12700, 1103672, 1, 0, 0
12800, 1241055, 1, 0, 0
12901, 416098, 1, 0, 0
13000, 599966, 1, 0, 0
13100, 363842, 1, 0, 0
13200, 312285, 1, 0, 0
13303, 371400, 1, 0, 0
13400, 419641, 1, 0, 0
13500, 524257, 1, 0, 0
13600, 1042863, 1, 0, 0
13700, 413159, 1, 0, 0
13800, 524271, 1, 0, 0
13900, 924802, 1, 0, 0
14000, 1003639, 1, 0, 0
14100, 1819521, 1, 0, 0
14200, 430115, 1, 0, 0
14300, 538286, 1, 0, 0
14400, 678239, 1, 0, 0
14500, 632029, 1, 0, 0
14600, 721033, 1, 0, 0
14700, 508664, 1, 0, 0
14800, 538294, 1, 0, 0
14900, 611169, 1, 0, 0
15000, 522593, 1, 0, 0
15100, 1173027, 1, 0, 0
15200, 487072, 1, 0, 0
15300, 685182, 1, 0, 0
15400, 739671, 1, 0, 0
15500, 443810, 1, 0, 0
15600, 313145, 1, 0, 0
15700, 809547, 1, 0, 0
15800, 440606, 1, 0, 0
15900, 307595, 1, 0, 0
16000, 357578, 1, 0, 0
16101, 396075, 1, 0, 0
16200, 434280, 1, 0, 0
16300, 445476, 1, 0, 0
16400, 371542, 1, 0, 0
16500, 447556, 1, 0, 0
16600, 457002, 1, 0, 0
16700, 294211, 1, 0, 0
16800, 264401, 1, 0, 0
16900, 582297, 1, 0, 0
17000, 635758, 1, 0, 0
17100, 636923, 1, 0, 0
17200, 889020, 1, 0, 0
17302, 962714, 1, 0, 0
17400, 572388, 1, 0, 0
17500, 394128, 1, 0, 0
17600, 292040, 1, 0, 0
17701, 469016, 1, 0, 0
17801, 432766, 1, 0, 0
17900, 797836, 1, 0, 0
18000, 432646, 1, 0, 0
18100, 301938, 1, 0, 0
18200, 526746, 1, 0, 0
18300, 430493, 1, 0, 0
18400, 1297690, 1, 0, 0
18500, 647111, 1, 0, 0
18600, 655757, 1, 0, 0
18701, 955898, 1, 0, 0
18800, 945629, 1, 0, 0
18900, 341010, 1, 0, 0
19000, 348723, 1, 0, 0
19100, 500960, 1, 0, 0
19200, 877758, 1, 0, 0
19300, 1010636, 1, 0, 0
19400, 883554, 1, 0, 0
19500, 984170, 1, 0, 0
19602, 656245, 1, 0, 0
19700, 968660, 1, 0, 0
19800, 621875, 1, 0, 0
19900, 631683, 1, 0, 0
20000, 388603, 1, 0, 0
20100, 272497, 1, 0, 0
20203, 670941, 1, 0, 0
20300, 646910, 1, 0, 0
20401, 884061, 1, 0, 0
20500, 682433, 1, 0, 0
20600, 600181, 1, 0, 0
20700, 316802, 1, 0, 0
20800, 338255, 1, 0, 0
20900, 255360, 1, 0, 0
21000, 571587, 1, 0, 0
21100, 713671, 1, 0, 0
21200, 950328, 1, 0, 0
21300, 808458, 1, 0, 0
21400, 672060, 1, 0, 0
21502, 321457, 1, 0, 0
21600, 549443, 1, 0, 0
21700, 300202, 1, 0, 0
21800, 348277, 1, 0, 0
21900, 366642, 1, 0, 0
22000, 456539, 1, 0, 0
22100, 447073, 1, 0, 0
22200, 409358, 1, 0, 0
22300, 273658, 1, 0, 0
22400, 479832, 1, 0, 0
22500, 291406, 1, 0, 0
22600, 366935, 1, 0, 0
22700, 382123, 1, 0, 0
22800, 276549, 1, 0, 0
22900, 262781, 1, 0, 0
23000, 257244, 1, 0, 0
23100, 257392, 1, 0, 0
23200, 413605, 1, 0, 0
23300, 860046, 1, 0, 0
23400, 654673, 1, 0, 0
23500, 919004, 1, 0, 0
23600, 614192, 1, 0, 0
23700, 264506, 1, 0, 0
23800, 472145, 1, 0, 0
23900, 463873, 1, 0, 0
24000, 537756, 1, 0, 0
24100, 566045, 1, 0, 0
24200, 583872, 1, 0, 0
24300, 255880, 1, 0, 0
24400, 268445, 1, 0, 0
24500, 269617, 1, 0, 0
24601, 949820, 1, 0, 0
24700, 1016153, 1, 0, 0
24800, 1050858, 1, 0, 0
24900, 429464, 1, 0, 0
25000, 281754, 1, 0, 0
25102, 485883, 1, 0, 0
25200, 281977, 1, 0, 0
25300, 275268, 1, 0, 0
25400, 331769, 1, 0, 0
25500, 302275, 1, 0, 0
25600, 323327, 1, 0, 0
25700, 370380, 1, 0, 0
25800, 611248, 1, 0, 0
25900, 673907, 1, 0, 0
26000, 906251, 1, 0, 0
26100, 752343, 1, 0, 0
26201, 1000001, 1, 0, 0
26301, 890769, 1, 0, 0
26400, 800104, 1, 0, 0
26500, 804535, 1, 0, 0
26600, 986538, 1, 0, 0
26700, 987591, 1, 0, 0
26800, 822257, 1, 0, 0
26900, 566720, 1, 0, 0
27000, 426115, 1, 0, 0
27100, 428252, 1, 0, 0
27200, 525536, 1, 0, 0
27300, 348727, 1, 0, 0
27400, 249963, 1, 0, 0
27500, 590973, 1, 0, 0
27600, 663521, 1, 0, 0
27700, 884163, 1, 0, 0
27800, 1330665, 1, 0, 0
27900, 865914, 1, 0, 0
28000, 566423, 1, 0, 0
28100, 396250, 1, 0, 0
28200, 562412, 1, 0, 0
28300, 1671277, 1, 0, 0
28400, 632741, 1, 0, 0
28500, 907468, 1, 0, 0
28600, 712431, 1, 0, 0
28700, 814431, 1, 0, 0
28800, 562930, 1, 0, 0
28900, 442626, 1, 0, 0
29000, 348190, 1, 0, 0
29100, 355933, 1, 0, 0
29200, 288101, 1, 0, 0
29300, 301811, 1, 0, 0
29400, 716847, 1, 0, 0
29500, 761074, 1, 0, 0
29600, 573987, 1, 0, 0
29701, 439833, 1, 0, 0
29800, 372297, 1, 0, 0
29900, 616702, 1, 0, 0
30000, 274336, 1, 0, 0
30101, 334356, 1, 0, 0
30200, 533644, 1, 0, 0
30304, 449894, 1, 0, 0
30400, 425120, 1, 0, 0
30500, 334138, 1, 0, 0
30600, 349173, 1, 0, 0
30704, 585603, 1, 0, 0
30800, 1643981, 1, 0, 0
30900, 383114, 1, 0, 0
31000, 492667, 1, 0, 0
31100, 490975, 1, 0, 0
31200, 267419, 1, 0, 0
31301, 235211, 1, 0, 0
31400, 684970, 1, 0, 0
31501, 762544, 1, 0, 0
31602, 442648, 1, 0, 0
31700, 1082871, 1, 0, 0
31800, 827856, 1, 0, 0
31900, 621022, 1, 0, 0
32003, 590341, 1, 0, 0
32100, 556557, 1, 0, 0
32200, 1081446, 1, 0, 0
32300, 1329443, 1, 0, 0
32400, 670682, 1, 0, 0
32500, 859030, 1, 0, 0
32600, 628707, 1, 0, 0
32707, 1129080, 1, 0, 0
32800, 788605, 1, 0, 0
32901, 697113, 1, 0, 0
33000, 855013, 1, 0, 0
33102, 450317, 1, 0, 0
33200, 396570, 1, 0, 0
33300, 350609, 1, 0, 0
33400, 415346, 1, 0, 0
33500, 718455, 1, 0, 0
33600, 640001, 1, 0, 0
33700, 433242, 1, 0, 0
33800, 672687, 1, 0, 0
33900, 483962, 1, 0, 0
34000, 410825, 1, 0, 0
34100, 630731, 1, 0, 0
34200, 1017228, 1, 0, 0
34300, 721772, 1, 0, 0
34400, 1084887, 1, 0, 0
34500, 553733, 1, 0, 0
34600, 675324, 1, 0, 0
34700, 487058, 1, 0, 0
34800, 964508, 1, 0, 0
34900, 601998, 1, 0, 0
35000, 661316, 1, 0, 0
35100, 664403, 1, 0, 0
35200, 320849, 1, 0, 0
35300, 944134, 1, 0, 0
35400, 1006313, 1, 0, 0
35500, 679619, 1, 0, 0
35600, 549228, 1, 0, 0
35700, 450480, 1, 0, 0
35800, 518396, 1, 0, 0
35900, 761077, 1, 0, 0
36000, 501913, 1, 0, 0
36100, 478281, 1, 0, 0
36200, 274975, 1, 0, 0
36300, 336446, 1, 0, 0
36400, 807329, 1, 0, 0
36500, 605256, 1, 0, 0
36600, 492370, 1, 0, 0
36700, 483927, 1, 0, 0
36800, 898498, 1, 0, 0
36901, 888160, 1, 0, 0
37000, 1371486, 1, 0, 0
37100, 586349, 1, 0, 0
37200, 648656, 1, 0, 0
37300, 422944, 1, 0, 0
37400, 336388, 1, 0, 0
37501, 1083901, 1, 0, 0
37600, 471393, 1, 0, 0
37700, 523731, 1, 0, 0
37800, 925484, 1, 0, 0
37900, 1202315, 1, 0, 0
38000, 964378, 1, 0, 0
38100, 1053742, 1, 0, 0
38200, 1227348, 1, 0, 0
38300, 926105, 1, 0, 0
38400, 1137965, 1, 0, 0
38502, 1057544, 1, 0, 0
38600, 627324, 1, 0, 0
38700, 669569, 1, 0, 0
38800, 601524, 1, 0, 0
38900, 781356, 1, 0, 0
39000, 508536, 1, 0, 0
39100, 523013, 1, 0, 0
39200, 370447, 1, 0, 0
39300, 317478, 1, 0, 0
39400, 364710, 1, 0, 0
39500, 342766, 1, 0, 0
39600, 275272, 1, 0, 0
