100, 445550, 1, 0, 0
200, 516234, 1, 0, 0
300, 891844, 1, 0, 0
400, 323801, 1, 0, 0
500, 170732, 1, 0, 0
600, 65918, 1, 0, 0
700, 66544, 1, 0, 0
801, 95523, 1, 0, 0
900, 76544, 1, 0, 0
1000, 73796, 1, 0, 0
1103, 104252, 1, 0, 0
1207, 181801, 1, 0, 0
1300, 130572, 1, 0, 0
1400, 63510, 1, 0, 0
1500, 55773, 1, 0, 0
1600, 67814, 1, 0, 0
1700, 71097, 1, 0, 0
1800, 78531, 1, 0, 0
1900, 34065, 1, 0, 0
2000, 63136, 1, 0, 0
2103, 53057, 1, 0, 0
2200, 103372, 1, 0, 0
2300, 93035, 1, 0, 0
2403, 49820, 1, 0, 0
2500, 224092, 1, 0, 0
2600, 88376, 1, 0, 0
2700, 210865, 1, 0, 0
2800, 257368, 1, 0, 0
2900, 154768, 1, 0, 0
3000, 91386, 1, 0, 0
3100, 40061, 1, 0, 0
3200, 180013, 1, 0, 0
3300, 75914, 1, 0, 0
3400, 45787, 1, 0, 0
3500, 48046, 1, 0, 0
3600, 53015, 1, 0, 0
3700, 376466, 1, 0, 0
3800, 330907, 1, 0, 0
3900, 309898, 1, 0, 0
4000, 88589, 1, 0, 0
4100, 41931, 1, 0, 0
4200, 57973, 1, 0, 0
4300, 91496, 1, 0, 0
4401, 85988, 1, 0, 0
4500, 72695, 1, 0, 0
4600, 64750, 1, 0, 0
4700, 60322, 1, 0, 0
4800, 54798, 1, 0, 0
4900, 48100, 1, 0, 0
5000, 40611, 1, 0, 0
5100, 160010, 1, 0, 0
5200, 242937, 1, 0, 0
5300, 334485, 1, 0, 0
5400, 450488, 1, 0, 0
5500, 360212, 1, 0, 0
5600, 347099, 1, 0, 0
5700, 390525, 1, 0, 0
5800, 364353, 1, 0, 0
5900, 283979, 1, 0, 0
6000, 333199, 1, 0, 0
6103, 53216, 1, 0, 0
6200, 83244, 1, 0, 0
6300, 68665, 1, 0, 0
6400, 38521, 1, 0, 0
6500, 40461, 1, 0, 0
6600, 53152, 1, 0, 0
6700, 61498, 1, 0, 0
6800, 41429, 1, 0, 0
6900, 90255, 1, 0, 0
7001, 62376, 1, 0, 0
7100, 73036, 1, 0, 0
7200, 228387, 1, 0, 0
7300, 138224, 1, 0, 0
7400, 348896, 1, 0, 0
7500, 149007, 1, 0, 0
7600, 57080, 1, 0, 0
7700, 80231, 1, 0, 0
7800, 53741, 1, 0, 0
7900, 63368, 1, 0, 0
8000, 43888, 1, 0, 0
8100, 58241, 1, 0, 0
8200, 157029, 1, 0, 0
8300, 337778, 1, 0, 0
8400, 343350, 1, 0, 0
8500, 140748, 1, 0, 0
8600, 164529, 1, 0, 0
8703, 340274, 1, 0, 0
8800, 140086, 1, 0, 0
8900, 136208, 1, 0, 0
9000, 220019, 1, 0, 0
9100, 109929, 1, 0, 0
9200, 62090, 1, 0, 0
9302, 50099, 1, 0, 0
9400, 57265, 1, 0, 0
9500, 211651, 1, 0, 0
9600, 331541, 1, 0, 0
9700, 337252, 1, 0, 0
9800, 242195, 1, 0, 0
9900, 258867, 1, 0, 0
10000, 250439, 1, 0, 0
10100, 281769, 1, 0, 0
10200, 348650, 1, 0, 0
10300, 185243, 1, 0, 0
10402, 56450, 1, 0, 0
10500, 62494, 1, 0, 0
10600, 119116, 1, 0, 0
10700, 286028, 1, 0, 0
10800, 92480, 1, 0, 0
10900, 55521, 1, 0, 0
11000, 69004, 1, 0, 0
11100, 165673, 1, 0, 0
11200, 79885, 1, 0, 0
11300, 65687, 1, 0, 0
11400, 71723, 1, 0, 0
11500, 58430, 1, 0, 0
11600, 56516, 1, 0, 0
11700, 116358, 1, 0, 0
11800, 58396, 1, 0, 0
11900, 54446, 1, 0, 0
12000, 60829, 1, 0, 0
12100, 123599, 1, 0, 0
12201, 53059, 1, 0, 0
12300, 67739, 1, 0, 0
12401, 76750, 1, 0, 0
12500, 83032, 1, 0, 0
12600, 120940, 1, 0, 0
12700, 301447, 1, 0, 0
12800, 264263, 1, 0, 0
12900, 78041, 1, 0, 0
13000, 69660, 1, 0, 0
13100, 103101, 1, 0, 0
13200, 83860, 1, 0, 0
13300, 183804, 1, 0, 0
13400, 80938, 1, 0, 0
13500, 77483, 1, 0, 0
13600, 118264, 1, 0, 0
13700, 97539, 1, 0, 0
13800, 109645, 1, 0, 0
13900, 237280, 1, 0, 0
14000, 262344, 1, 0, 0
14103, 73302, 1, 0, 0
14200, 250039, 1, 0, 0
14301, 196883, 1, 0, 0
14400, 87468, 1, 0, 0
14500, 148940, 1, 0, 0
14600, 156139, 1, 0, 0
14700, 90648, 1, 0, 0
14800, 121768, 1, 0, 0
14900, 223422, 1, 0, 0
15000, 215105, 1, 0, 0
15100, 61211, 1, 0, 0
15200, 59174, 1, 0, 0
15302, 61458, 1, 0, 0
15400, 50355, 1, 0, 0
15500, 63403, 1, 0, 0
15600, 84565, 1, 0, 0
15700, 98940, 1, 0, 0
15800, 59744, 1, 0, 0
15900, 77068, 1, 0, 0
16000, 94415, 1, 0, 0
16100, 92863, 1, 0, 0
16200, 39405, 1, 0, 0
16300, 67861, 1, 0, 0
16400, 240556, 1, 0, 0
16500, 206678, 1, 0, 0
16600, 78034, 1, 0, 0
16700, 58688, 1, 0, 0
16800, 53223, 1, 0, 0
16900, 112966, 1, 0, 0
17000, 254618, 1, 0, 0
17100, 228825, 1, 0, 0
17200, 216977, 1, 0, 0
17300, 197937, 1, 0, 0
17400, 174783, 1, 0, 0
17500, 192472, 1, 0, 0
17600, 165692, 1, 0, 0
17700, 177429, 1, 0, 0
17800, 182748, 1, 0, 0
17900, 236995, 1, 0, 0
18000, 253940, 1, 0, 0
18100, 125690, 1, 0, 0
18200, 95630, 1, 0, 0
18300, 54415, 1, 0, 0
18400, 40490, 1, 0, 0
18500, 38808, 1, 0, 0
18600, 31316, 1, 0, 0
18700, 52810, 1, 0, 0
18800, 39545, 1, 0, 0
18900, 71110, 1, 0, 0
19000, 159048, 1, 0, 0
19101, 240627, 1, 0, 0
19200, 104550, 1, 0, 0
19300, 49561, 1, 0, 0
19400, 63400, 1, 0, 0
19501, 68378, 1, 0, 0
19600, 85180, 1, 0, 0
19700, 56098, 1, 0, 0
19800, 144378, 1, 0, 0
19900, 124967, 1, 0, 0
20000, 67992, 1, 0, 0
20100, 64616, 1, 0, 0
20200, 46705, 1, 0, 0
20300, 40055, 1, 0, 0
20400, 45908, 1, 0, 0
20500, 65225, 1, 0, 0
20600, 40028, 1, 0, 0
20700, 31688, 1, 0, 0
20800, 96403, 1, 0, 0
20900, 108789, 1, 0, 0
21000, 140049, 1, 0, 0
21100, 56979, 1, 0, 0
21200, 45178, 1, 0, 0
21300, 47294, 1, 0, 0
21400, 98485, 1, 0, 0
21500, 92405, 1, 0, 0
21600, 82975, 1, 0, 0
21704, 43973, 1, 0, 0
21800, 125530, 1, 0, 0
21900, 81770, 1, 0, 0
22000, 95612, 1, 0, 0
22100, 131001, 1, 0, 0
22200, 117928, 1, 0, 0
22300, 67646, 1, 0, 0
22400, 60426, 1, 0, 0
22500, 47541, 1, 0, 0
22600, 69817, 1, 0, 0
22700, 65649, 1, 0, 0
22800, 75821, 1, 0, 0
22900, 114397, 1, 0, 0
23000, 127553, 1, 0, 0
23100, 91463, 1, 0, 0
23200, 149229, 1, 0, 0
23300, 229932, 1, 0, 0
23400, 92614, 1, 0, 0
23500, 48352, 1, 0, 0
23600, 42887, 1, 0, 0
23700, 44004, 1, 0, 0
23800, 82333, 1, 0, 0
23900, 131376, 1, 0, 0
24000, 103967, 1, 0, 0
24100, 68625, 1, 0, 0
24200, 71739, 1, 0, 0
24300, 54173, 1, 0, 0
24400, 67717, 1, 0, 0
24500, 67791, 1, 0, 0
24601, 95503, 1, 0, 0
24700, 49936, 1, 0, 0
24800, 100015, 1, 0, 0
24904, 133155, 1, 0, 0
25000, 174618, 1, 0, 0
25100, 203877, 1, 0, 0
25200, 121645, 1, 0, 0
25300, 174328, 1, 0, 0
25400, 318096, 1, 0, 0
25500, 280419, 1, 0, 0
25600, 129283, 1, 0, 0
25700, 56528, 1, 0, 0
25800, 94236, 1, 0, 0
25900, 114185, 1, 0, 0
26000, 50872, 1, 0, 0
26102, 56936, 1, 0, 0
26200, 225537, 1, 0, 0
26300, 96432, 1, 0, 0
26400, 49578, 1, 0, 0
26500, 55306, 1, 0, 0
26600, 354443, 1, 0, 0
26700, 213634, 1, 0, 0
26800, 211342, 1, 0, 0
26900, 220637, 1, 0, 0
27000, 60402, 1, 0, 0
27100, 55387, 1, 0, 0
27200, 61428, 1, 0, 0
27300, 54107, 1, 0, 0
27400, 56111, 1, 0, 0
27500, 47434, 1, 0, 0
27600, 40713, 1, 0, 0
27702, 81757, 1, 0, 0
27804, 113895, 1, 0, 0
27900, 100405, 1, 0, 0
28000, 174031, 1, 0, 0
28100, 54753, 1, 0, 0
28200, 39031, 1, 0, 0
28300, 68963, 1, 0, 0
28400, 66749, 1, 0, 0
28500, 62690, 1, 0, 0
28600, 64465, 1, 0, 0
28700, 45696, 1, 0, 0
28800, 50769, 1, 0, 0
28900, 68967, 1, 0, 0
29001, 47561, 1, 0, 0
29100, 61574, 1, 0, 0
29200, 62191, 1, 0, 0
29300, 37508, 1, 0, 0
29400, 63018, 1, 0, 0
29500, 46060, 1, 0, 0
29600, 199628, 1, 0, 0
29700, 130766, 1, 0, 0
29800, 78083, 1, 0, 0
29900, 45776, 1, 0, 0
30000, 59818, 1, 0, 0
30100, 55361, 1, 0, 0
30200, 36327, 1, 0, 0
30300, 54608, 1, 0, 0
30400, 66162, 1, 0, 0
30500, 109066, 1, 0, 0
30600, 91076, 1, 0, 0
30700, 35660, 1, 0, 0
30800, 91721, 1, 0, 0
30901, 64515, 1, 0, 0
31000, 67471, 1, 0, 0
31101, 107559, 1, 0, 0
31200, 254976, 1, 0, 0
31300, 77710, 1, 0, 0
31400, 81139, 1, 0, 0
31500, 67528, 1, 0, 0
31600, 92505, 1, 0, 0
31700, 77694, 1, 0, 0
31800, 79924, 1, 0, 0
31900, 57098, 1, 0, 0
32000, 52917, 1, 0, 0
32100, 83095, 1, 0, 0
32200, 100399, 1, 0, 0
32300, 82598, 1, 0, 0
32400, 159130, 1, 0, 0
32500, 140879, 1, 0, 0
32600, 152057, 1, 0, 0
32700, 64682, 1, 0, 0
32800, 62019, 1, 0, 0
32900, 72895, 1, 0, 0
33000, 160763, 1, 0, 0
33100, 215981, 1, 0, 0
33200, 239032, 1, 0, 0
33301, 166426, 1, 0, 0
33400, 75288, 1, 0, 0
33500, 65329, 1, 0, 0
33600, 61987, 1, 0, 0
33700, 40442, 1, 0, 0
33801, 46436, 1, 0, 0
33902, 77899, 1, 0, 0
34000, 139882, 1, 0, 0
34100, 72994, 1, 0, 0
34200, 105887, 1, 0, 0
34300, 272334, 1, 0, 0
34400, 243100, 1, 0, 0
34500, 290520, 1, 0, 0
34600, 197802, 1, 0, 0
34700, 173933, 1, 0, 0
34800, 53366, 1, 0, 0
34900, 43126, 1, 0, 0
35000, 61788, 1, 0, 0
35101, 109794, 1, 0, 0
35201, 91523, 1, 0, 0
35300, 60053, 1, 0, 0
35400, 34134, 1, 0, 0
35500, 66937, 1, 0, 0
35600, 49875, 1, 0, 0
35700, 58469, 1, 0, 0
35800, 183675, 1, 0, 0
35900, 139415, 1, 0, 0
36000, 99894, 1, 0, 0
36100, 47699, 1, 0, 0
36200, 57883, 1, 0, 0
36300, 81540, 1, 0, 0
36400, 34599, 1, 0, 0
36500, 49212, 1, 0, 0
36600, 41051, 1, 0, 0
36700, 63922, 1, 0, 0
36801, 47386, 1, 0, 0
36900, 62129, 1, 0, 0
37000, 79424, 1, 0, 0
37100, 52461, 1, 0, 0
37200, 69884, 1, 0, 0
37300, 62135, 1, 0, 0
37400, 62712, 1, 0, 0
37500, 42898, 1, 0, 0
37600, 48206, 1, 0, 0
37700, 69981, 1, 0, 0
37800, 48207, 1, 0, 0
37900, 51383, 1, 0, 0
38000, 46843, 1, 0, 0
38100, 222423, 1, 0, 0
38200, 208880, 1, 0, 0
38300, 207251, 1, 0, 0
38400, 84566, 1, 0, 0
38500, 163851, 1, 0, 0
38600, 237218, 1, 0, 0
38701, 70408, 1, 0, 0
38800, 72490, 1, 0, 0
38900, 94603, 1, 0, 0
39000, 94585, 1, 0, 0
39100, 71794, 1, 0, 0
39200, 54331, 1, 0, 0
39300, 65206, 1, 0, 0
39402, 173025, 1, 0, 0
39500, 60125, 1, 0, 0
39600, 97439, 1, 0, 0
39700, 106927, 1, 0, 0
39800, 195177, 1, 0, 0
39900, 362433, 1, 0, 0
40000, 263576, 1, 0, 0
40100, 270849, 1, 0, 0
40200, 198976, 1, 0, 0
40300, 250803, 1, 0, 0
40400, 347139, 1, 0, 0
40500, 235253, 1, 0, 0
40600, 112718, 1, 0, 0
40700, 198095, 1, 0, 0
40800, 327217, 1, 0, 0
40900, 80132, 1, 0, 0
41000, 40509, 1, 0, 0
41100, 63874, 1, 0, 0
41202, 101033, 1, 0, 0
41300, 76941, 1, 0, 0
41403, 77820, 1, 0, 0
41501, 76642, 1, 0, 0
41600, 55919, 1, 0, 0
41700, 41669, 1, 0, 0
41800, 80249, 1, 0, 0
41900, 89285, 1, 0, 0
42000, 234251, 1, 0, 0
42100, 179790, 1, 0, 0
42200, 72964, 1, 0, 0
42300, 74256, 1, 0, 0
42400, 78845, 1, 0, 0
42500, 57358, 1, 0, 0
42600, 54897, 1, 0, 0
42707, 80468, 1, 0, 0
42800, 136031, 1, 0, 0
42900, 76121, 1, 0, 0
43000, 79563, 1, 0, 0
43100, 121752, 1, 0, 0
43200, 108150, 1, 0, 0
43300, 84461, 1, 0, 0
43400, 79282, 1, 0, 0
43500, 64125, 1, 0, 0
43600, 55922, 1, 0, 0
43700, 83895, 1, 0, 0
43800, 60704, 1, 0, 0
43900, 111405, 1, 0, 0
44000, 123357, 1, 0, 0
44100, 50824, 1, 0, 0
44201, 91771, 1, 0, 0
44300, 46130, 1, 0, 0
44400, 65721, 1, 0, 0
44500, 113084, 1, 0, 0
44600, 69679, 1, 0, 0
44700, 55920, 1, 0, 0
44800, 72304, 1, 0, 0
44900, 61525, 1, 0, 0
45000, 70329, 1, 0, 0
45100, 75949, 1, 0, 0
45200, 56405, 1, 0, 0
45300, 39670, 1, 0, 0
45400, 41371, 1, 0, 0
45500, 84748, 1, 0, 0
45600, 181537, 1, 0, 0
45700, 75736, 1, 0, 0
45800, 79632, 1, 0, 0
45900, 123306, 1, 0, 0
46000, 106261, 1, 0, 0
46100, 73496, 1, 0, 0
46200, 84257, 1, 0, 0
46300, 87258, 1, 0, 0
46400, 96873, 1, 0, 0
46500, 78677, 1, 0, 0
46600, 53954, 1, 0, 0
46700, 138959, 1, 0, 0
46800, 101495, 1, 0, 0
46900, 175783, 1, 0, 0
47000, 253855, 1, 0, 0
47100, 66902, 1, 0, 0
47200, 50148, 1, 0, 0
47300, 47422, 1, 0, 0
47400, 65762, 1, 0, 0
47500, 38822, 1, 0, 0
47601, 93223, 1, 0, 0
47700, 55180, 1, 0, 0
47800, 61624, 1, 0, 0
47900, 79334, 1, 0, 0
48000, 83377, 1, 0, 0
48100, 76945, 1, 0, 0
48200, 214140, 1, 0, 0
48300, 201627, 1, 0, 0
48400, 203140, 1, 0, 0
48500, 111410, 1, 0, 0
48600, 120795, 1, 0, 0
48700, 205761, 1, 0, 0
48800, 134322, 1, 0, 0
48900, 73825, 1, 0, 0
49000, 72898, 1, 0, 0
49101, 103533, 1, 0, 0
49200, 75742, 1, 0, 0
49300, 60636, 1, 0, 0
49400, 79550, 1, 0, 0
49501, 55241, 1, 0, 0
49600, 197270, 1, 0, 0
49700, 185529, 1, 0, 0
49800, 50197, 1, 0, 0
49900, 45507, 1, 0, 0
50000, 36673, 1, 0, 0
50100, 53578, 1, 0, 0
50200, 54672, 1, 0, 0
50300, 71099, 1, 0, 0
50400, 72259, 1, 0, 0
50500, 43689, 1, 0, 0
50600, 41756, 1, 0, 0
50702, 61946, 1, 0, 0
50800, 164157, 1, 0, 0
50900, 225164, 1, 0, 0
51000, 238984, 1, 0, 0
51100, 259124, 1, 0, 0
51200, 111710, 1, 0, 0
51302, 66428, 1, 0, 0
51400, 111693, 1, 0, 0
51500, 130933, 1, 0, 0
51600, 65495, 1, 0, 0
51700, 107520, 1, 0, 0
51800, 55822, 1, 0, 0
51900, 73133, 1, 0, 0
52000, 58726, 1, 0, 0
52100, 107566, 1, 0, 0
52200, 141425, 1, 0, 0
52300, 66115, 1, 0, 0
52400, 134705, 1, 0, 0
52500, 296714, 1, 0, 0
52600, 243241, 1, 0, 0
52700, 80708, 1, 0, 0
52800, 63810, 1, 0, 0
52900, 86087, 1, 0, 0
53000, 55833, 1, 0, 0
53100, 66808, 1, 0, 0
53200, 85529, 1, 0, 0
53300, 117239, 1, 0, 0
53400, 71113, 1, 0, 0
53500, 142347, 1, 0, 0
53600, 113647, 1, 0, 0
53702, 48367, 1, 0, 0
53800, 106980, 1, 0, 0
53900, 55024, 1, 0, 0
54000, 54679, 1, 0, 0
54100, 90166, 1, 0, 0
54200, 77457, 1, 0, 0
54300, 67769, 1, 0, 0
54400, 45882, 1, 0, 0
54500, 89448, 1, 0, 0
54600, 138651, 1, 0, 0
54700, 220581, 1, 0, 0
54800, 220942, 1, 0, 0
54900, 141824, 1, 0, 0
55000, 66051, 1, 0, 0
55100, 109263, 1, 0, 0
55200, 177090, 1, 0, 0
55300, 321562, 1, 0, 0
55400, 413434, 1, 0, 0
55500, 292134, 1, 0, 0
55600, 396752, 1, 0, 0
55700, 367730, 1, 0, 0
55800, 292677, 1, 0, 0
55900, 95969, 1, 0, 0
56000, 84846, 1, 0, 0
56100, 257010, 1, 0, 0
56200, 162165, 1, 0, 0
56300, 48174, 1, 0, 0
56400, 77229, 1, 0, 0
56500, 66208, 1, 0, 0
56601, 50206, 1, 0, 0
56700, 49027, 1, 0, 0
56800, 41579, 1, 0, 0
56900, 55842, 1, 0, 0
57000, 57459, 1, 0, 0
57100, 60600, 1, 0, 0
57202, 46141, 1, 0, 0
57300, 58788, 1, 0, 0
57401, 89055, 1, 0, 0
57500, 352633, 1, 0, 0
57600, 424377, 1, 0, 0
57700, 85555, 1, 0, 0
57800, 53955, 1, 0, 0
57900, 220343, 1, 0, 0
58000, 226988, 1, 0, 0
58100, 57542, 1, 0, 0
58200, 64503, 1, 0, 0
58300, 63859, 1, 0, 0
58400, 79218, 1, 0, 0
58500, 134158, 1, 0, 0
58600, 218144, 1, 0, 0
58700, 350909, 1, 0, 0
58800, 107133, 1, 0, 0
58900, 56584, 1, 0, 0
59000, 51738, 1, 0, 0
59100, 54216, 1, 0, 0
59200, 69164, 1, 0, 0
59300, 63396, 1, 0, 0
59400, 182581, 1, 0, 0
59500, 217763, 1, 0, 0
59600, 164884, 1, 0, 0
59700, 119768, 1, 0, 0
59800, 41940, 1, 0, 0
59900, 68154, 1, 0, 0
60000, 52819, 1, 0, 0
60100, 92929, 1, 0, 0
60200, 175456, 1, 0, 0
60300, 296961, 1, 0, 0
60400, 327932, 1, 0, 0
60500, 318915, 1, 0, 0
60600, 234590, 1, 0, 0
60700, 69453, 1, 0, 0
60800, 52455, 1, 0, 0
60900, 57419, 1, 0, 0
61000, 67649, 1, 0, 0
61100, 124889, 1, 0, 0
61200, 195823, 1, 0, 0
61300, 140708, 1, 0, 0
61400, 47417, 1, 0, 0
61500, 71542, 1, 0, 0
61601, 53282, 1, 0, 0
61700, 63909, 1, 0, 0
61800, 77106, 1, 0, 0
61901, 56971, 1, 0, 0
62000, 68287, 1, 0, 0
62100, 240001, 1, 0, 0
62203, 71144, 1, 0, 0
62300, 61980, 1, 0, 0
62400, 70321, 1, 0, 0
62500, 179152, 1, 0, 0
62600, 268075, 1, 0, 0
62700, 303862, 1, 0, 0
