100, 1359396, 1, 0, 0
200, 771226, 1, 0, 0
300, 901920, 1, 0, 0
400, 1228063, 1, 0, 0
500, 632473, 1, 0, 0
600, 562694, 1, 0, 0
700, 624658, 1, 0, 0
800, 861115, 1, 0, 0
900, 1168154, 1, 0, 0
1000, 601844, 1, 0, 0
1100, 690099, 1, 0, 0
1200, 711485, 1, 0, 0
1300, 881699, 1, 0, 0
1400, 689778, 1, 0, 0
1501, 768771, 1, 0, 0
1600, 1250982, 1, 0, 0
1700, 419263, 1, 0, 0
1800, 392439, 1, 0, 0
1900, 530990, 1, 0, 0
2000, 717444, 1, 0, 0
2102, 1094300, 1, 0, 0
2200, 736950, 1, 0, 0
2300, 683958, 1, 0, 0
2400, 969982, 1, 0, 0
2500, 289203, 1, 0, 0
2600, 315916, 1, 0, 0
2700, 259696, 1, 0, 0
2800, 288774, 1, 0, 0
2900, 321435, 1, 0, 0
3000, 593779, 1, 0, 0
3100, 577849, 1, 0, 0
3200, 510351, 1, 0, 0
3300, 281772, 1, 0, 0
3400, 269651, 1, 0, 0
3500, 270026, 1, 0, 0
3600, 269613, 1, 0, 0
3700, 481778, 1, 0, 0
3810, 455726, 1, 0, 0
3900, 793083, 1, 0, 0
4000, 530160, 1, 0, 0
4100, 542530, 1, 0, 0
4200, 456759, 1, 0, 0
4300, 732215, 1, 0, 0
4401, 491731, 1, 0, 0
4500, 368448, 1, 0, 0
4600, 278365, 1, 0, 0
4700, 285661, 1, 0, 0
4800, 399326, 1, 0, 0
4900, 485588, 1, 0, 0
5000, 511435, 1, 0, 0
5100, 617823, 1, 0, 0
5200, 702782, 1, 0, 0
5300, 383167, 1, 0, 0
5400, 475994, 1, 0, 0
5500, 437190, 1, 0, 0
5600, 394123, 1, 0, 0
5700, 268529, 1, 0, 0
5800, 346805, 1, 0, 0
5900, 304102, 1, 0, 0
6000, 452074, 1, 0, 0
6100, 1320702, 1, 0, 0
6200, 613934, 1, 0, 0
6300, 268397, 1, 0, 0
6400, 271661, 1, 0, 0
6500, 295807, 1, 0, 0
6600, 373475, 1, 0, 0
6700, 576626, 1, 0, 0
6803, 521714, 1, 0, 0
6900, 307109, 1, 0, 0
7000, 392052, 1, 0, 0
7100, 774664, 1, 0, 0
7200, 745323, 1, 0, 0
7300, 616683, 1, 0, 0
7400, 577138, 1, 0, 0
7511, 434100, 1, 0, 0
7600, 436905, 1, 0, 0
7700, 429487, 1, 0, 0
7800, 292033, 1, 0, 0
7900, 310571, 1, 0, 0
8000, 324646, 1, 0, 0
8100, 1513763, 1, 0, 0
8200, 945770, 1, 0, 0
8303, 799510, 1, 0, 0
8400, 817705, 1, 0, 0
8500, 1135942, 1, 0, 0
8603, 633840, 1, 0, 0
8700, 373462, 1, 0, 0
8800, 446239, 1, 0, 0
8900, 519144, 1, 0, 0
9000, 544874, 1, 0, 0
9100, 593812, 1, 0, 0
9200, 777657, 1, 0, 0
9302, 1104978, 1, 0, 0
9400, 918506, 1, 0, 0
9500, 865695, 1, 0, 0
9600, 866002, 1, 0, 0
9700, 632763, 1, 0, 0
9800, 957035, 1, 0, 0
9900, 350798, 1, 0, 0
10002, 441677, 1, 0, 0
10100, 977424, 1, 0, 0
10200, 875930, 1, 0, 0
10300, 544745, 1, 0, 0
10400, 417869, 1, 0, 0
10500, 455047, 1, 0, 0
10601, 775963, 1, 0, 0
10700, 719870, 1, 0, 0
10800, 627796, 1, 0, 0
10900, 521906, 1, 0, 0
11000, 350097, 1, 0, 0
11100, 801940, 1, 0, 0
11200, 1246268, 1, 0, 0
11300, 370240, 1, 0, 0
11400, 320068, 1, 0, 0
11500, 337246, 1, 0, 0
11600, 452118, 1, 0, 0
11700, 325427, 1, 0, 0
11800, 665808, 1, 0, 0
11900, 311169, 1, 0, 0
12000, 399906, 1, 0, 0
12100, 582821, 1, 0, 0
12200, 650535, 1, 0, 0
12300, 316675, 1, 0, 0
12400, 332370, 1, 0, 0
12500, 736998, 1, 0, 0
12600, 649860, 1, 0, 0
12700, 436487, 1, 0, 0
12800, 535013, 1, 0, 0
12900, 519548, 1, 0, 0
13000, 531603, 1, 0, 0
13100, 814542, 1, 0, 0
13200, 711598, 1, 0, 0
13300, 752002, 1, 0, 0
13400, 871679, 1, 0, 0
13500, 601347, 1, 0, 0
13600, 697191, 1, 0, 0
13700, 616513, 1, 0, 0
13800, 386349, 1, 0, 0
13902, 544897, 1, 0, 0
14000, 448605, 1, 0, 0
14100, 554980, 1, 0, 0
14200, 506581, 1, 0, 0
14305, 338561, 1, 0, 0
14400, 327720, 1, 0, 0
14500, 324414, 1, 0, 0
14600, 471816, 1, 0, 0
14700, 1050032, 1, 0, 0
14800, 601372, 1, 0, 0
14900, 592694, 1, 0, 0
15000, 759757, 1, 0, 0
15101, 476725, 1, 0, 0
15202, 294349, 1, 0, 0
15300, 381940, 1, 0, 0
15400, 230140, 1, 0, 0
15500, 346706, 1, 0, 0
15602, 477137, 1, 0, 0
15700, 314578, 1, 0, 0
15800, 335785, 1, 0, 0
15900, 289390, 1, 0, 0
16000, 288811, 1, 0, 0
16100, 272658, 1, 0, 0
16200, 338973, 1, 0, 0
16300, 258293, 1, 0, 0
16400, 314866, 1, 0, 0
16501, 366105, 1, 0, 0
16600, 393975, 1, 0, 0
16700, 308878, 1, 0, 0
16800, 353015, 1, 0, 0
16900, 570640, 1, 0, 0
17000, 823162, 1, 0, 0
17100, 434050, 1, 0, 0
17200, 829537, 1, 0, 0
17310, 473534, 1, 0, 0
17400, 1085492, 1, 0, 0
17500, 749681, 1, 0, 0
17600, 651224, 1, 0, 0
17700, 498423, 1, 0, 0
17800, 394470, 1, 0, 0
17900, 377397, 1, 0, 0
18000, 452979, 1, 0, 0
18100, 297776, 1, 0, 0
18202, 293467, 1, 0, 0
18300, 321382, 1, 0, 0
18400, 324903, 1, 0, 0
18500, 385500, 1, 0, 0
18600, 461282, 1, 0, 0
18700, 696470, 1, 0, 0
18800, 797282, 1, 0, 0
18900, 580780, 1, 0, 0
19000, 309699, 1, 0, 0
19100, 322135, 1, 0, 0
19200, 382068, 1, 0, 0
19300, 466401, 1, 0, 0
19401, 339752, 1, 0, 0
19507, 491931, 1, 0, 0
19600, 409958, 1, 0, 0
19700, 399894, 1, 0, 0
19800, 506927, 1, 0, 0
19900, 267031, 1, 0, 0
20000, 417421, 1, 0, 0
20100, 749807, 1, 0, 0
20200, 810147, 1, 0, 0
20300, 674743, 1, 0, 0
20400, 379704, 1, 0, 0
