100, 1164673, 1, 0, 0
200, 948973, 1, 0, 0
300, 846089, 1, 0, 0
400, 1047223, 1, 0, 0
500, 672805, 1, 0, 0
600, 996247, 1, 0, 0
700, 844641, 1, 0, 0
800, 608222, 1, 0, 0
900, 546120, 1, 0, 0
1000, 661663, 1, 0, 0
1100, 818876, 1, 0, 0
1200, 885072, 1, 0, 0
1300, 1019793, 1, 0, 0
1400, 764118, 1, 0, 0
1500, 845315, 1, 0, 0
1601, 1188724, 1, 0, 0
1700, 579365, 1, 0, 0
1800, 499034, 1, 0, 0
1900, 607179, 1, 0, 0
2000, 759857, 1, 0, 0
2102, 1380120, 1, 0, 0
2200, 759805, 1, 0, 0
2300, 952425, 1, 0, 0
2400, 788424, 1, 0, 0
2500, 414808, 1, 0, 0
2600, 382318, 1, 0, 0
2700, 317449, 1, 0, 0
2800, 370040, 1, 0, 0
2900, 382018, 1, 0, 0
3000, 908345, 1, 0, 0
3100, 660114, 1, 0, 0
3200, 578892, 1, 0, 0
3300, 430491, 1, 0, 0
3400, 419785, 1, 0, 0
3500, 404195, 1, 0, 0
3600, 356534, 1, 0, 0
3700, 567941, 1, 0, 0
3810, 479093, 1, 0, 0
3900, 826901, 1, 0, 0
4000, 623157, 1, 0, 0
4100, 528663, 1, 0, 0
4200, 474756, 1, 0, 0
4300, 766980, 1, 0, 0
4402, 646248, 1, 0, 0
4500, 418197, 1, 0, 0
4600, 303373, 1, 0, 0
4700, 294823, 1, 0, 0
4800, 391252, 1, 0, 0
4900, 527101, 1, 0, 0
5000, 435144, 1, 0, 0
5100, 534737, 1, 0, 0
5200, 878263, 1, 0, 0
5301, 479050, 1, 0, 0
5400, 508314, 1, 0, 0
5500, 579214, 1, 0, 0
5600, 436324, 1, 0, 0
5700, 285069, 1, 0, 0
5800, 379649, 1, 0, 0
5900, 288991, 1, 0, 0
6000, 505422, 1, 0, 0
6100, 921570, 1, 0, 0
6200, 592857, 1, 0, 0
6300, 298843, 1, 0, 0
6400, 305752, 1, 0, 0
6500, 342794, 1, 0, 0
6600, 414049, 1, 0, 0
6700, 652633, 1, 0, 0
6801, 542655, 1, 0, 0
6900, 496715, 1, 0, 0
7000, 437266, 1, 0, 0
7100, 710001, 1, 0, 0
7201, 736873, 1, 0, 0
7300, 721568, 1, 0, 0
7400, 605310, 1, 0, 0
7511, 497809, 1, 0, 0
7600, 500889, 1, 0, 0
7700, 498381, 1, 0, 0
7800, 315089, 1, 0, 0
7900, 295378, 1, 0, 0
8000, 344635, 1, 0, 0
8100, 1677572, 1, 0, 0
8200, 687404, 1, 0, 0
8300, 634774, 1, 0, 0
8400, 914478, 1, 0, 0
8500, 992179, 1, 0, 0
8603, 590401, 1, 0, 0
8700, 567754, 1, 0, 0
8800, 680162, 1, 0, 0
8901, 772863, 1, 0, 0
9000, 647723, 1, 0, 0
9100, 695618, 1, 0, 0
9200, 948052, 1, 0, 0
9300, 943216, 1, 0, 0
9400, 942746, 1, 0, 0
9500, 861081, 1, 0, 0
9600, 821882, 1, 0, 0
9700, 813684, 1, 0, 0
9800, 860731, 1, 0, 0
9900, 330218, 1, 0, 0
10002, 599120, 1, 0, 0
10100, 824523, 1, 0, 0
10200, 1105664, 1, 0, 0
10300, 600609, 1, 0, 0
10400, 458357, 1, 0, 0
10500, 469976, 1, 0, 0
10601, 768793, 1, 0, 0
10700, 896751, 1, 0, 0
10800, 627046, 1, 0, 0
10900, 561853, 1, 0, 0
11000, 370096, 1, 0, 0
11100, 627728, 1, 0, 0
11200, 764332, 1, 0, 0
11300, 393170, 1, 0, 0
11400, 315114, 1, 0, 0
11500, 316075, 1, 0, 0
11600, 380666, 1, 0, 0
11700, 317324, 1, 0, 0
11800, 382013, 1, 0, 0
11900, 330463, 1, 0, 0
12000, 517307, 1, 0, 0
12100, 613203, 1, 0, 0
12206, 716502, 1, 0, 0
12300, 306804, 1, 0, 0
12400, 355299, 1, 0, 0
12500, 646825, 1, 0, 0
12600, 605598, 1, 0, 0
12700, 410287, 1, 0, 0
12800, 474873, 1, 0, 0
12900, 564195, 1, 0, 0
13000, 562334, 1, 0, 0
13100, 782251, 1, 0, 0
13200, 650261, 1, 0, 0
