100, 276480, 1, 0, 0
200, 444160, 1, 0, 0
300, 756480, 1, 0, 0
400, 674560, 1, 0, 0
500, 643840, 1, 0, 0
600, 445440, 1, 0, 0
700, 501760, 1, 0, 0
801, 453120, 1, 0, 0
901, 418560, 1, 0, 0
1001, 588800, 1, 0, 0
1100, 844282, 1, 0, 0
1200, 611840, 1, 0, 0
1300, 957440, 1, 0, 0
1400, 1107200, 1, 0, 0
1501, 741120, 1, 0, 0
1601, 396800, 1, 0, 0
1701, 362240, 1, 0, 0
1801, 463360, 1, 0, 0
1901, 340480, 1, 0, 0
2001, 963840, 1, 0, 0
2100, 646464, 1, 0, 0
2200, 948480, 1, 0, 0
2300, 968960, 1, 0, 0
2400, 460800, 1, 0, 0
2500, 615680, 1, 0, 0
2600, 1152000, 1, 0, 0
2701, 532480, 1, 0, 0
2801, 480000, 1, 0, 0
2901, 458240, 1, 0, 0
3001, 422400, 1, 0, 0
3100, 316767, 1, 0, 0
3200, 372480, 1, 0, 0
3300, 494080, 1, 0, 0
3400, 514560, 1, 0, 0
3500, 506880, 1, 0, 0
3600, 490240, 1, 0, 0
3700, 512000, 1, 0, 0
3800, 354560, 1, 0, 0
3900, 279040, 1, 0, 0
4001, 916480, 1, 0, 0
4101, 962560, 1, 0, 0
4200, 1057616, 1, 0, 0
4300, 915200, 1, 0, 0
4400, 697600, 1, 0, 0
4500, 486400, 1, 0, 0
4600, 473600, 1, 0, 0
4700, 462080, 1, 0, 0
4800, 880640, 1, 0, 0
4901, 1466880, 1, 0, 0
5005, 1015384, 1, 0, 0
5105, 807680, 1, 0, 0
5206, 835840, 1, 0, 0
5306, 1230080, 1, 0, 0
5406, 898560, 1, 0, 0
5506, 416000, 1, 0, 0
5606, 440320, 1, 0, 0
5706, 529920, 1, 0, 0
5807, 455680, 1, 0, 0
5907, 664320, 1, 0, 0
6007, 1149440, 1, 0, 0
6107, 843520, 1, 0, 0
6207, 655360, 1, 0, 0
6307, 491520, 1, 0, 0
6407, 486400, 1, 0, 0
6507, 474880, 1, 0, 0
6608, 536320, 1, 0, 0
6708, 997120, 1, 0, 0
6808, 769280, 1, 0, 0
6908, 753920, 1, 0, 0
7008, 680960, 1, 0, 0
7108, 1304320, 1, 0, 0
7208, 1080320, 1, 0, 0
7309, 1377280, 1, 0, 0
7409, 1064960, 1, 0, 0
7509, 1047040, 1, 0, 0
7609, 965120, 1, 0, 0
7709, 482560, 1, 0, 0
7809, 460800, 1, 0, 0
7910, 560640, 1, 0, 0
8010, 705280, 1, 0, 0
8110, 769280, 1, 0, 0
8210, 450560, 1, 0, 0
8310, 422400, 1, 0, 0
8410, 1177600, 1, 0, 0
8510, 637440, 1, 0, 0
8611, 709120, 1, 0, 0
8711, 505600, 1, 0, 0
8811, 820480, 1, 0, 0
8911, 627200, 1, 0, 0
9011, 801280, 1, 0, 0
9111, 592640, 1, 0, 0
9211, 709120, 1, 0, 0
9311, 1114880, 1, 0, 0
9412, 724480, 1, 0, 0
9512, 1177600, 1, 0, 0
9612, 609280, 1, 0, 0
9712, 1141760, 1, 0, 0
9812, 701440, 1, 0, 0
9912, 716800, 1, 0, 0
10013, 529920, 1, 0, 0
10113, 719360, 1, 0, 0
10213, 395520, 1, 0, 0
10313, 291840, 1, 0, 0
10413, 343040, 1, 0, 0
10513, 632320, 1, 0, 0
10617, 1133359, 1, 0, 0
10717, 930560, 1, 0, 0
10817, 1013760, 1, 0, 0
10921, 612660, 1, 0, 0
11021, 702720, 1, 0, 0
11121, 718080, 1, 0, 0
11222, 355840, 1, 0, 0
11322, 435200, 1, 0, 0
11422, 492800, 1, 0, 0
11523, 492800, 1, 0, 0
11623, 714240, 1, 0, 0
11723, 631040, 1, 0, 0
11823, 618240, 1, 0, 0
11923, 473600, 1, 0, 0
12024, 286720, 1, 0, 0
12124, 273920, 1, 0, 0
12224, 293120, 1, 0, 0
12324, 581120, 1, 0, 0
12424, 830720, 1, 0, 0
12524, 1022720, 1, 0, 0
12625, 995840, 1, 0, 0
12725, 1031680, 1, 0, 0
12825, 783360, 1, 0, 0
12925, 1248000, 1, 0, 0
13025, 1448960, 1, 0, 0
13125, 1111040, 1, 0, 0
13225, 1127680, 1, 0, 0
13325, 791040, 1, 0, 0
13425, 953600, 1, 0, 0
13525, 803840, 1, 0, 0
13626, 851200, 1, 0, 0
13726, 750080, 1, 0, 0
13826, 744960, 1, 0, 0
13926, 951040, 1, 0, 0
14026, 549120, 1, 0, 0
14126, 320000, 1, 0, 0
14226, 314880, 1, 0, 0
14326, 567040, 1, 0, 0
14427, 655360, 1, 0, 0
14527, 1145600, 1, 0, 0
14627, 1168640, 1, 0, 0
14727, 829440, 1, 0, 0
