100, 153680, 1, 0, 0
201, 171680, 1, 0, 0
301, 172120, 1, 0, 0
401, 181400, 1, 0, 0
501, 179160, 1, 0, 0
601, 173240, 1, 0, 0
701, 174240, 1, 0, 0
801, 181040, 1, 0, 0
901, 174840, 1, 0, 0
1001, 177680, 1, 0, 0
1101, 178240, 1, 0, 0
1202, 171240, 1, 0, 0
1302, 173720, 1, 0, 0
1402, 169040, 1, 0, 0
1502, 168720, 1, 0, 0
1602, 169040, 1, 0, 0
1702, 154120, 1, 0, 0
1802, 142960, 1, 0, 0
1902, 169320, 1, 0, 0
2002, 137960, 1, 0, 0
2102, 130360, 1, 0, 0
2203, 147360, 1, 0, 0
2303, 125920, 1, 0, 0
2403, 147880, 1, 0, 0
2503, 155400, 1, 0, 0
2603, 152320, 1, 0, 0
2703, 131840, 1, 0, 0
2803, 118520, 1, 0, 0
2903, 111240, 1, 0, 0
3003, 111160, 1, 0, 0
3104, 111600, 1, 0, 0
3204, 112040, 1, 0, 0
3304, 112280, 1, 0, 0
3404, 111560, 1, 0, 0
3504, 111680, 1, 0, 0
3604, 112320, 1, 0, 0
3704, 115680, 1, 0, 0
3804, 119000, 1, 0, 0
3905, 112320, 1, 0, 0
4005, 112800, 1, 0, 0
4105, 111800, 1, 0, 0
4205, 112240, 1, 0, 0
4305, 111760, 1, 0, 0
4405, 112040, 1, 0, 0
4505, 111760, 1, 0, 0
4605, 112360, 1, 0, 0
4705, 113640, 1, 0, 0
4805, 114040, 1, 0, 0
4905, 114560, 1, 0, 0
5004, 114383, 1, 0, 0
5105, 83240, 1, 0, 0
5205, 103240, 1, 0, 0
5305, 108640, 1, 0, 0
5405, 108440, 1, 0, 0
5505, 108280, 1, 0, 0
5605, 106720, 1, 0, 0
5705, 106080, 1, 0, 0
5805, 130960, 1, 0, 0
5905, 122440, 1, 0, 0
6005, 119960, 1, 0, 0
6105, 122600, 1, 0, 0
6204, 112040, 1, 0, 0
6304, 112240, 1, 0, 0
6405, 92880, 1, 0, 0
6505, 122480, 1, 0, 0
6605, 127640, 1, 0, 0
6705, 102680, 1, 0, 0
6805, 130080, 1, 0, 0
6905, 121960, 1, 0, 0
7005, 129440, 1, 0, 0
7105, 141520, 1, 0, 0
7205, 128080, 1, 0, 0
7305, 119680, 1, 0, 0
7404, 128323, 1, 0, 0
7505, 122760, 1, 0, 0
7605, 121960, 1, 0, 0
7705, 116800, 1, 0, 0
7805, 133000, 1, 0, 0
7905, 129600, 1, 0, 0
8005, 118000, 1, 0, 0
8105, 136440, 1, 0, 0
8205, 128800, 1, 0, 0
8305, 141440, 1, 0, 0
8405, 128080, 1, 0, 0
8505, 135280, 1, 0, 0
8605, 98200, 1, 0, 0
8705, 39560, 1, 0, 0
8805, 38440, 1, 0, 0
8905, 31640, 1, 0, 0
9005, 39280, 1, 0, 0
9104, 34989, 1, 0, 0
9205, 40800, 1, 0, 0
9305, 43640, 1, 0, 0
9405, 38160, 1, 0, 0
9505, 38960, 1, 0, 0
9605, 36040, 1, 0, 0
9705, 39440, 1, 0, 0
9805, 32200, 1, 0, 0
9905, 33760, 1, 0, 0
10005, 45800, 1, 0, 0
10105, 40960, 1, 0, 0
10205, 34160, 1, 0, 0
10304, 43030, 1, 0, 0
10405, 35280, 1, 0, 0
10505, 38760, 1, 0, 0
10605, 35560, 1, 0, 0
10705, 51880, 1, 0, 0
10805, 40040, 1, 0, 0
10905, 33560, 1, 0, 0
11005, 38640, 1, 0, 0
11105, 33200, 1, 0, 0
11205, 38280, 1, 0, 0
11305, 33080, 1, 0, 0
11404, 38303, 1, 0, 0
11504, 41400, 1, 0, 0
11605, 38760, 1, 0, 0
11705, 33320, 1, 0, 0
11805, 42240, 1, 0, 0
11905, 33960, 1, 0, 0
12005, 39800, 1, 0, 0
12105, 35720, 1, 0, 0
12205, 38600, 1, 0, 0
12305, 34800, 1, 0, 0
12405, 38680, 1, 0, 0
12505, 38800, 1, 0, 0
12604, 33535, 1, 0, 0
12705, 36000, 1, 0, 0
12805, 42280, 1, 0, 0
12905, 37280, 1, 0, 0
13005, 35120, 1, 0, 0
13105, 45800, 1, 0, 0
13205, 39640, 1, 0, 0
13305, 38360, 1, 0, 0
13405, 43360, 1, 0, 0
13505, 38880, 1, 0, 0
13605, 35520, 1, 0, 0
13705, 33480, 1, 0, 0
13805, 38600, 1, 0, 0
13905, 29454, 1, 0, 0
14005, 41200, 1, 0, 0
14105, 36840, 1, 0, 0
14205, 38480, 1, 0, 0
14305, 32680, 1, 0, 0
14405, 47560, 1, 0, 0
14505, 38600, 1, 0, 0
14605, 43760, 1, 0, 0
14705, 38560, 1, 0, 0
14805, 43520, 1, 0, 0
14905, 33800, 1, 0, 0
15004, 35272, 1, 0, 0
15105, 41680, 1, 0, 0
15205, 38720, 1, 0, 0
15305, 28160, 1, 0, 0
15405, 41120, 1, 0, 0
15505, 34120, 1, 0, 0
15605, 38280, 1, 0, 0
15705, 38160, 1, 0, 0
15805, 36760, 1, 0, 0
15905, 35160, 1, 0, 0
16005, 33280, 1, 0, 0
16104, 36888, 1, 0, 0
16204, 35080, 1, 0, 0
16305, 33400, 1, 0, 0
16405, 34080, 1, 0, 0
16505, 32240, 1, 0, 0
16605, 43520, 1, 0, 0
16705, 34800, 1, 0, 0
16805, 33160, 1, 0, 0
16905, 40240, 1, 0, 0
17005, 34200, 1, 0, 0
17105, 38200, 1, 0, 0
17205, 38400, 1, 0, 0
17305, 33800, 1, 0, 0
17404, 39313, 1, 0, 0
17505, 33720, 1, 0, 0
17605, 33320, 1, 0, 0
17705, 30560, 1, 0, 0
17805, 47320, 1, 0, 0
17905, 43360, 1, 0, 0
18005, 38480, 1, 0, 0
18105, 33000, 1, 0, 0
18205, 39360, 1, 0, 0
18305, 33560, 1, 0, 0
18405, 38680, 1, 0, 0
18505, 36240, 1, 0, 0
18604, 32484, 1, 0, 0
18705, 43280, 1, 0, 0
18805, 33520, 1, 0, 0
18905, 50400, 1, 0, 0
19005, 42240, 1, 0, 0
19105, 38440, 1, 0, 0
19205, 38720, 1, 0, 0
19305, 39400, 1, 0, 0
19405, 38720, 1, 0, 0
19505, 34920, 1, 0, 0
19605, 38200, 1, 0, 0
19705, 36880, 1, 0, 0
19804, 35070, 1, 0, 0
19905, 63280, 1, 0, 0
20005, 137080, 1, 0, 0
20105, 57760, 1, 0, 0
20205, 38480, 1, 0, 0
20305, 99720, 1, 0, 0
20405, 96560, 1, 0, 0
20505, 75200, 1, 0, 0
20605, 76640, 1, 0, 0
20705, 67080, 1, 0, 0
20805, 85440, 1, 0, 0
20904, 89454, 1, 0, 0
21004, 150640, 1, 0, 0
21105, 185440, 1, 0, 0
21205, 192680, 1, 0, 0
21305, 196840, 1, 0, 0
21405, 172400, 1, 0, 0
21505, 171160, 1, 0, 0
21605, 160160, 1, 0, 0
21705, 198840, 1, 0, 0
21805, 170720, 1, 0, 0
21905, 200040, 1, 0, 0
22005, 179000, 1, 0, 0
22104, 176404, 1, 0, 0
22205, 204120, 1, 0, 0
22305, 178440, 1, 0, 0
22405, 179160, 1, 0, 0
22505, 176800, 1, 0, 0
22605, 200520, 1, 0, 0
22705, 180320, 1, 0, 0
22805, 203800, 1, 0, 0
22905, 178840, 1, 0, 0
23005, 149280, 1, 0, 0
23105, 202560, 1, 0, 0
23204, 169090, 1, 0, 0
23305, 146000, 1, 0, 0
23405, 191080, 1, 0, 0
23505, 197520, 1, 0, 0
23605, 120120, 1, 0, 0
23705, 135920, 1, 0, 0
23805, 161520, 1, 0, 0
23905, 181800, 1, 0, 0
24005, 185160, 1, 0, 0
24105, 212760, 1, 0, 0
24205, 213520, 1, 0, 0
24304, 185656, 1, 0, 0
24405, 154000, 1, 0, 0
24505, 195400, 1, 0, 0
24605, 202640, 1, 0, 0
24705, 177080, 1, 0, 0
24805, 202040, 1, 0, 0
24905, 202720, 1, 0, 0
25005, 176480, 1, 0, 0
25105, 175880, 1, 0, 0
25205, 173720, 1, 0, 0
25305, 101440, 1, 0, 0
25404, 181535, 1, 0, 0
25504, 185440, 1, 0, 0
25605, 213560, 1, 0, 0
25705, 213160, 1, 0, 0
25805, 212880, 1, 0, 0
25905, 144120, 1, 0, 0
26005, 183160, 1, 0, 0
26105, 213560, 1, 0, 0
26205, 185760, 1, 0, 0
26305, 208760, 1, 0, 0
26405, 210120, 1, 0, 0
26505, 197840, 1, 0, 0
26604, 127919, 1, 0, 0
26705, 151080, 1, 0, 0
26805, 154680, 1, 0, 0
26905, 166320, 1, 0, 0
27005, 202960, 1, 0, 0
27105, 197960, 1, 0, 0
27205, 146200, 1, 0, 0
27304, 176080, 1, 0, 0
27405, 180680, 1, 0, 0
27505, 206760, 1, 0, 0
27605, 182440, 1, 0, 0
27705, 205480, 1, 0, 0
27805, 181960, 1, 0, 0
27905, 209000, 1, 0, 0
28005, 183000, 1, 0, 0
28105, 183000, 1, 0, 0
28205, 211880, 1, 0, 0
28305, 181280, 1, 0, 0
28404, 204686, 1, 0, 0
28504, 204320, 1, 0, 0
28605, 171520, 1, 0, 0
28705, 181880, 1, 0, 0
28805, 176320, 1, 0, 0
28905, 178800, 1, 0, 0
29005, 143680, 1, 0, 0
29105, 179440, 1, 0, 0
29205, 176640, 1, 0, 0
29305, 111360, 1, 0, 0
29405, 153680, 1, 0, 0
29505, 170040, 1, 0, 0
29605, 168720, 1, 0, 0
29705, 142880, 1, 0, 0
29805, 208200, 1, 0, 0
29904, 209454, 1, 0, 0
30005, 161960, 1, 0, 0
30105, 175320, 1, 0, 0
30205, 204440, 1, 0, 0
30305, 199320, 1, 0, 0
30405, 175200, 1, 0, 0
30505, 207840, 1, 0, 0
